3c04070048	But the end of all things is close at hand; so be sober, watch and pray.
3c04080056	Above everything have fervent love to one another; for love veils a multitude of sins.
3c0409002f	Be hospitable to one another, without grudging.
3c040a0074	Whatever the gifts which each has received, use them for one another, as good stewards of the manifold grace of God.
3c040b010d	If any one preaches, let him always preach as one who utters God’s truth; if any one serves another, let it be with the strength which God supplies; so that in every way God may be glorified through Jesus Christ, to whom be glory and dominion for ever and ever, Amen.
3c040c007d	Do not think it strange, beloved, that a fiery ordeal has come to test you, as though some surprising thing had befallen you.
3c040d00a1	But be glad in the degree in which you share in the sufferings of Christ; so that when his glory shall be revealed, you too may be glad with triumphant gladness.
3c040e007c	If you are being reproached for the name of Christ, you are blessed, for the spirit of glory and of God is resting upon you.
3c040f0078	But let none of you suffer as a murderer, or as a thief, or as an evil-doer, or as a spy upon other people’s business.
3c0410006e	But if any man is suffering as a Christian, let him not be ashamed; but let him ever glorify God in this Name.
3c0411009c	It is time for judgment to begin with the household of God; and if it first begin with us, what shall be the end of those who are disobedient to the gospel?
3c04120056	If the righteous man is scarcely saved, where shall the ungodly and the sinner appear?
3c0413008f	So let those who are suffering according to the will of God commit the keeping of their souls to him in well-doing, as unto a faithful Creator.
3c050100b4	Now to you who are presbyters I make this appeal; for I am myself a presbyter, and was a witness of the sufferings of Christ, and also a partaker of the glory about to be revealed.
3c0502008c	Be shepherds to your flock of God; take charge of them willingly, and not through compulsion; not for filthy lucre, but with a willing mind;
3c05030053	not by way of lording it over your heritage, but by becoming examples to the flock.
3c0504005e	Then, when the Chief Shepherd shall appear, you too will receive the fadeless wreath of glory.
3c050500b4	You younger men must submit to the presbyters; and all of you must put on the garment of humility and serve one another, for God resists the haughty, But gives grace to the humble.
3c05060055	So humble yourselves under God’s mighty hand, so that he may exalt you in due time.
3c05070037	Cast all your care upon him, for he ever cares for you.
3c0508007c	Be temperate, be vigilant; because your enemy, the devil, is prowling about like a roaring lion, seeking whom he may devour.
3c0509008d	Resist him, standing firm in the faith, knowing well that the same afflictions are being accomplished in your brothers that are in the world.
3c050a00b2	But the God of all grace, who has called us by Christ Jesus to share his eternal glory, will, after you have suffered a while, make you perfect, stablish, strengthen, settle you.
3c050b002b	His is the dominion forever and ever; Amen.
3c050c00aa	By Sylvanus, a faithful brother of yours, as I suppose, I have written you briefly, to comfort you, and to testify that this is the true grace of God. In this stand fast.
3c050d0061	Your sister church in Babylon, elect with you, sends you salutations, and so does Marcus, my son.
3c050e0054	Salute one another with a kiss of love. Peace be to you all who are in Christ Jesus.
3d00000007	2 Peter
3d010100a8	Simon Peter, a slave and apostle of Jesus Christ, to those who have obtained an equally precious faith with us in the righteousness of our God and Saviour Jesus Christ.
3d0102004d	Grace and peace be multiplied to you by the God and Father of Jesus our Lord.
3d01030099	For his power divine has granted to us everything needful for life and godliness, through the knowledge of him who called us by his own glory and virtue.
3d010400d1	By these he has granted his promises to us, precious and splendid; so that through them you may become partners of the divine nature, now that you have escaped the corruption that is in the world through lust.
3d0105005d	For this very reason do your best to add to your faith manliness, and to manliness knowledge,
3d0106005b	and to knowledge self-control, and to self-control stedfastness, and to stedfastness piety,
3d01070040	and to piety brotherly love, and to brotherly love, love itself.
3d0108009e	For if these virtues are yours in abounding measure, they render you not idle nor unfruitful, until you come into the full knowledge of our Lord Jesus Christ.
3d0109006a	For the man who lacks these virtues is blind, short-sighted, forgetful of his cleansing from his old sins.
3d010a0074	So, brothers, take diligent care to make your calling and election sure; for if you do this, you will never stumble.
3d010b0071	For so the entrance into the eternal kingdom of our Lord and Saviour Jesus Christ will be richly supplied to you.
3d010c008c	I shall therefore be always ready to remind you of all this, even though you know it, and are firmly founded in the truth which is with you.
3d010d005a	So I think it right, as long as I am in this "tent," to rouse you by way of reminding you,
3d010e0073	since I know that the time for me to strike tent comes swiftly on, even as our Lord Jesus Christ pointed out to me.
3d010f0066	So I will do my best to enable you, even after my departure, continually to call these things to mind.
3d011000a6	For we were not following cunningly devised fables, when we told you of the power and presence of our Lord Jesus Christ, but we had been eye-witnesses of his Majesty.
3d011100a8	For he did receive honor and glory from God the Father, when there was borne such a voice to him from the Majestic Glory, This is my Son, my Beloved, in whom I delight;
3d01120065	and this voice we ourselves heard, borne to us out of heaven, when we were with him on the holy hill.
3d011300c1	And so we possess the word of prophecy made yet more sure. Unto this you do well to give heed as to a lamp shining in a dark place, till the day dawns and the morning star rises in your hearts.
3d0114005a	But first be assured of this - that no prophecy of Scripture is of private interpretation.
3d01150065	For no prophecy was ever brought by the will of man; but moved by the Holy Spirit, men spoke for God.
3d020100ec	But there were false prophets, too, among the people, just as among you also there will be false teachers. These will secretly bring in destructive sects, denying even the Master who bought them, and bringing swift ruin upon themselves.
3d02020070	Then there will be many who will follow their immorality, because of whom the Way of the Truth will be maligned.
3d020300ac	In their covetousness, with cunning words, they will make merchandise of you; those whose doom has not been idle from of old, and whose destruction has not been slumbering.
3d0204009b	For if God did not spare angels when they sinned, but cast them down to Tartarus, and committed them to chains of darkness, and reserved them for judgment;
3d02050097	if he did not spare the ancient world, but preserved Noah, a herald of righteousness, with seven others, when he brought a flood upon an ungodly world;
3d0206008c	if he condemned the cities of Sodom and Gomorrah and reduced them to ashes, thus holding them up as a warning to all who would live ungodly;
3d02070054	and he delivered righteous Lot who was worn out by the lascivious life of the wicked
3d02080084	(for that righteous man, living among them, tormented his righteous soul in seeing and hearing, day after day, their lawless deeds),
3d020900a5	then be sure that the Lord knows how to deliver the godly out of temptation, and to keep the wicked (who are even now enduring punishment) for the "Day of Judgment";
3d020a00ba	especially those who spend their lives following the flesh in the lust of defilement, and in despising all authority. Audacious and wilful, they feel no awe in railing against dignities;
3d020b007e	even where angels, though surpassing them in strength and might, do not bring a railing judgment against them before the Lord.
3d020c00c5	But these men, like irrational creatures, mere animals, born to be taken and destroyed, continually rail about matters of which they know nothing. In their corruption they will surely be destroyed,
3d020d00d9	suffering wrong as the wage of wrong which they have done. These are men who count it pleasure to carouse in open daylight; they are spots and blemishes reveling in their deceit, even while they are feasting with you.
3d020e009c	They have eyes full of harlots, eyes that cannot stop sinning. They entice unsteady souls. Their heart is trained in greed. They are an accursed generation.
3d020f0091	They have forsaken the right way; they have lost their way, and followed the road of Balaam, the son of Beor, who loved the wages of wrong-doing.
3d02100082	He was, however, rebuked for his own transgression; a dumb ass spoke with a man’s voice, and stopped the madness of the prophet.
3d02110071	Such men are like waterless springs, or mists storm-driven; for them the blackness of darkness has been reserved.
3d021200b8	For speaking great swelling words of vanity, they entangle, by their lasciviousness, in the lusts of the flesh, those who are just about to escape from the men that live in misconduct.
3d02130089	They promise them liberty, while they themselves are slaves of rottenness! (For indeed a man is the slave of anything which masters him.)
3d021400d9	For if, after having escaped the pollutions of the world, through the knowledge of our Lord and Saviour Jesus Christ, men are again entangled in them and overpowered, their last state is become worse than their first.
3d021500a3	Indeed it would have been better for them not to have known the Way of Righteousness, than, after knowing it, to turn back from the holy command delivered to them.
3d0216009e	In their case it has happened according to the true proverb, The dog returns again to his own vomit, and The sow, after washing, to her wallowing in the mire.
3d0301007d	This is now my second letter to you, beloved. In both of them I am stirring up your pure minds by putting you in remembrance.
3d03020095	I want you to recollect the words that were foretold by the holy prophets, and the command of your Lord and Saviour, given you through your apostles.
3d03030073	Know this first, that mockers will come in the last days, in their mockery, men who walk the way of their own lusts
3d030400a0	and say, "Where is the promise of His coming? For since the day that our fathers fell asleep everything continues as it was from the beginning of the creation."
3d0305008f	For they willingly ignore the fact that there were heaven, from of old, and an earth formed out of water and through water, by the word of God;
3d0306005b	and that by the same means the world which then existed was destroyed by a deluge of water.
3d030700b1	But the heavens and earth that now are, by the same word of God, have been reserved for fire, and are being kept for the Day of Judgment, and for the destruction of ungodly men.
3d0308007a	Do not forget this one thing, beloved, that one day is with the Lord as a thousand years, and a thousand years as one day.
3d030900bd	The Lord does not loiter over his promise, as some men esteem loitering; but he is longsuffering toward you, not purposing that any should perish, but that all should pass on to repentance.
3d030a00c9	But the Day of the Lord will come like a thief; and on that Day the heavens will vanish with a crash, the heavenly bodies will melt with fervent heat, and the earth and all its works will be burned up.
3d030b0077	Now since all things are in the process of dissolution, what kind of men ought you to be, in all holy living and piety;
3d030c00ad	while you look for and hasten the coming of the Day of God. At its coming the heavens, being on fire, will be dissolved, and the heavenly bodies will melt with fervent heat.
3d030d0078	But according to his promise, we are looking for new heavens and a new earth, in which righteousness makes her dwelling.
3d030e0099	And so, beloved, since you are looking for these things, continually give diligence that you may be found in peace, unspotted and blameless in his sight.
3d030f0086	Regard our Lord’s longsuffering as salvation; even as our dear brother Paul also wrote to you, according to the wisdom given to him.
3d031000ea	It is the same in all his letters when he speaks of these things. There are indeed some things in his letters hard to understand, which the ignorant and the shifty wrest, as also they do the other Scriptures, to their own destruction.
3d031100b0	Do you therefore, beloved, because you know these things beforehand, be on your guard lest you be led astray by the error of the wicked, and so fall from your own stedfastness.
3d03120096	But grow continually in the grace and knowledge of our Lord and Saviour Jesus Christ. To Him be the glory both now and unto the Day of Eternity, Amen.
3e00000006	1 John
3e010100e8	It is of what has existed from the beginning, of what we have listened to, of what we have seen with our own eyes, of what we have witnessed and touched with our own heads, it is concerning the Logos of Life that we are now writing.
3e010200bd	And the Life was made visible, and we have seen it and are bearing witness, and are bringing you word of that Eternal Life which was face to face with the Father and was made visible to us.
3e010300bc	It is what we have seen and heard that we are announcing to you, in order that you also may have partnership with us; and our partnership is with the Father and with his Son, Jesus Christ.
3e01040040	And we are writing all this to you that our joy may be complete.
3e0105008a	This, then, is the message that we have heard from him, and are announcing to you, that God is light, and no darkness what ever is in him.
3e01060082	If we say, "We have partnership with Him," when we are passing our life in the darkness, we are lying and are not doing the truth.
3e010700ac	But is we are passing our life in the light, as he is in the light, we ever have partnership with one another, and the blood of Jesus Christ is cleansing us from every sin.
3e01080053	If we say, "We have no sin," we are deceiving ourselves and the truth is not in us.
3e01090073	But if we confess our sins, faithful is he and just to forgive us our sins, and to cleanse us from all wrong-doing.
3e010a0055	If we say, "We have not sinned," we are making him a liar, and his word is not in us.
3e020100a3	My children, I am writing this to you that you may not continue to sin; but if any one sin, we ever have a Comforter before the Father, Jesus Christ the Righteous.
3e02020066	And he is the propitiation for our sins, and not for ours only, but also for those of the whole world.
3e0203005a	This is how we may know that we have come to know Him, by always keeping his commandments.
3e02040054	He who says, "I know Him," but does no continue obeying his commandments, is a liar,
3e02050094	and the truth is not in him; bit if any man obey his word, in him truly is the love of God made perfect. By this we come to know that we are in him.
3e02060048	By who says he "remains in him" ought to spend his life as he spent his.
3e020700b4	Beloved, I am not writing a new commandment to you, nay, and old commandment, which you have had from the beginning. That old commandment is the message to which you have listened.
3e020800aa	Yet again it is a new commandment which I am writing to you, which is true in him and is you; because the darkness is passing away, and the true light is already shining.
3e02090055	He who says he is in the light, and hates his brother, is in darkness even until now.
3e020a005f	But he who loves his brother is abiding in the light, and in it there is no cause of stumbling.
3e020b00aa	But he who hates his brother is in the darkness, and is spending his life in the darkness, and does not know where he is going, because the darkness has blinded his eyes.
3e020c005e	I am writing to you, little children, because you sins are forgiven you for his name’s sake.
3e020d00fd	I am writing to you, fathers, because you have come to know him who is from the beginning. I am writing to you, young men, because you have fully overcome the Evil One. I have written to you, little children, because you have learned to know the father.
3e020e00ea	I have written to you, fathers, because you have learned to know him who is from the beginning. I have written to you, young men, because you are strong, and the word of God is abiding in you, and you have fully overcome the Evil One.
3e020f007e	Love not the world, neither the things that are in the world. If any man love the world, the love of the Father is not in him.
3e02100097	For all that is in the world, the lust of the flesh, and the lust of the eyes, and the proud glory of life, is not from the Father, but from the world;
3e02110062	and the world and its lusts are passing away, but he who ever does the will of God abides forever.
3e021200b1	My children, this is the last hour, and as you have heard that an antichrist was coming, and now many antichrists are already risen, whence we may know that it is the last hour.
3e021300c9	They came forth from us, but they did not belong to us. If they had belonged to us they would certainly have remained with us, but they went out that they might be manifest that they all are not of us.
3e02140045	Now you have an anointing from the Holy One, and you know all things.
3e0215007c	I am not writing to you because you do not know the truth, but because you do know it, and know that no lie is of the truth.
3e02160087	Who is the liar if not the man who denies that Jesus is the Christ? This is the Antichrist, even he who disowns the Father and the Son.
3e021700ab	Whoever denies the Son, the same has not the Father; but he who confesses the Son has the Father also. As for you, let what you have heard from the beginning abide in you.
3e02180073	If what you have heard from the beginning is abiding in you, you also will ever abide in the Son and in the Father.
3e02190046	And this is the promise which he has promised to us even life eternal.
3e021a0046	I have written this to you concerning those who would lead you astray.
3e021b00f2	As to you, the unction you received from him remains ever in you, and you need no teaching from any one. But since his unction teaches you concerning all things and is true, and is no lie, abide continually in him, as it has taught you to do.
3e021c0098	And now continue to abide in him, my children, so that when he shall appear we may have cheerful confidence and not be ashamed before him at his coming.
3e021d007a	If you know that he is righteous you know also that every one who habitually practises righteousness has been born of him.
3e030100c8	Behold what manner of love the Father has given us in allowing us to be called "Children of God!" And that is what we are. For this reason the world does not recognize us, because it did not know him.
3e030200b9	We are God’s children now, beloved; what we shall be has never yet been made manifest. But we know that when he is manifested we shall be like him; for we shall see him even as he is.
3e03030057	And every one who is holding this hope in him is purifying himself, even as he is pure.
3e03040047	Every one who commits sin commits also lawlessness. Sin is lawlessness.
3e0305004c	And you know that he was manifested to take away sins; and in him is no sin.
3e03060077	Whoever continually abides in him does not habitually sin; whoever lives in sin has not seen him, nor come to know him.
3e0307006b	My children, let no one deceive you; he who is working righteousness is righteous, just as he is righteous.
3e030800c5	He who is committing sin is of the devil, because from the beginning of the devil is sinning. It was for this cause that the Son of God was manifested, that he might destroy the works of the devil.
3e0309008d	Whoever is a child of God cannot go on sinning, because his seed is abiding in him; and he cannot go on sinning because he is a child of God.
3e030a00b6	In this the children of God are manifest, and the children of the devil; for every one who does not work righteousness is not a child of God, nor is he who does not love his brother.
3e030b0063	For this is the message that you have listened to from the beginning, "WE ARE TO LOVE ONE ANOTHER."
3e030c00b6	We are not to be like Cain, who belonged to the Evil One, and murdered his brother. And why did he murder him? It was because his own deeds were evil, and his brother’s, righteous.
3e030d003c	Do not wonder, brothers, if the world continues to hate you.
3e030e007c	We know that we have migrated, out of death into life, because we love our brothers. He who has no love is abiding in death.
3e030f0071	Every one who is hating his brother is a murderer, and you know that no murderer has eternal life abiding in him.
3e03100078	By this we learn to know love, because he laid down his life for us; so we ought to lay down our lives for our brothers.
3e0311009c	But whoever has this world’s goods, and beholds his brother in need, and shuts up his heart against him, how can the love of God continue to abide in him?
3e0312004b	My children, let us not love in word nor in talk, but in deed and in truth.
3e0313003e	By this we shall come to know that we are really of the truth,
3e03140088	and shall persuade our heart in his presence whenever our heart condemns us, because God is greater than our heart and knows all things.
3e03150044	Beloved, if our heart condemn us not, we have confidence toward God,
3e0316008d	and whatever we ask we are receiving from him, because we are keeping his commandments and doing those things that are pleasing in his sight.
3e03170088	His commandment is this, that we should believe in the name of his Son, Jesus Christ, and love one another as he has commanded us to do.
3e03180096	He who keeps his commandments is abiding in Him, and Christ in him. By this we know that Christ is abiding in us, by the Spirit which he has given us.
3e0401008f	Do not believe every spirit, beloved, but test the spirits to see whether they are of God; for many false prophets are gone out into the world.
3e04020073	By this you know the Spirit of God; every spirit that confesses that Jesus Christ is come in the flesh is from God;
3e040300b4	and every spirit which confesses him not, is not from God. And this is that spirit of Antichrist of which you have heard that it is coming, and that now it is already in the world.
3e04040082	My little children, you are of God and have conquered them; because he that is within you is greater than he that is in the world.
3e04050065	They are of the world, and for this reason they speak as of the world, and the world listens to them.
3e040600b7	But you are of God. He who is beginning to know God listens to us; he who is not of God does not listen to us. By this we may distinguish the spirit of truth from the spirit of error.
3e04070061	Beloved, let us love one another; for love is of God; and every one that loves us a child of God.
3e04080039	He who does not love, does not know God; for God is love.
3e04090083	In this was the love of God clearly shown toward us, by his sending his only Son into the world, so that we might live through him.
3e040a0071	In this is love, not that we loved God, but that he loved us, and sent his Son to be a propitiation for our sins.
3e040b003f	If God so loved us, beloved, we also ought to love one another.
3e040c0071	No man has ever gazed on God; but if we love one another, God ever abides in us, and his love is perfected in us.
3e040d0068	By this we come to know that we are abiding in him, and he in us, because he has given us of his Spirit;
3e040e0062	and we have beheld and do testify that the Father has sent the Son to be the Saviour of the world.
3e040f005f	If any man confesses that "Jesus is the Son of God." God is abiding in that man, and he in God.
3e04100098	And we do know and have believed the love which God has for us. God is love; and he who is abiding in love is abiding in God, and God is abiding in him.
3e04110096	In this is love made perfect with us, so that we may have cheerful confidence in the Day of Judgment, because we are living in this world as He lives.
3e0412009a	Fear does not exist in love; but love, when it is perfect, drives out fear. For fear has always torment, and he who has fear is not yet perfected in love.
3e04130022	We love because He loved us first.
3e041400ae	If any one says, "I love God," and yet hates his brother, he is a liar; for he who does not love his brother whom he has seen, cannot possibly love God, whom he has not seen.
3e04150050	And we have this command from God. HE WHO LOVES GOD IS TO LOVE HIS BROTHER ALSO.
3e05010092	Every one who believes that Jesus is the Christ is a child of God; and every one who loves the Father, loves him also who is the Father’s Child.
3e0502005d	By this we know that we love the children of God, when we love God and obey his commandments.
3e05030055	For love to God means obeying his commandments; and his commandments are not irksome.
3e05040070	For whoever is a child of God is overcoming the world; and our faith is the victory that has overcome the world.
3e05050069	And who it the one that is overcoming the world if not the man who believes that Jesus is the Son of God?
3e050600b0	Jesus Christ is he who came by water and blood, not by the water only, but by the water and by the blood. The spirit is he who bears testimony, because the Spirit is the truth.
3e05070042	For there are three who bear testimony, the Spirit, and the water,
3e05080025	and the blood; and the three are one.
3e05090092	If we accept men’s testimony, the testimony of God is greater; for this is the testimony of God, that he has borne testimony concerning his Son.
3e050a00c5	He who believes on the Son of God has the testimony in himself. He who does not believe God, has made him a liar, because he has not believed in the testimony that God has borne concerning his Son.
3e050b0058	And the testimony is this, "God has given us eternal life, and this life is in his Son."
3e050c0050	He who has the Son has the life; he who has not the Son of God has not the life.
3e050d0081	I have written these words to you so that you may know that you have eternal life, you who believe in the name of the Son of God.
3e050e0084	Now the confidence which we have in him is this, that he listens to us whenever we ask anything that is in accordance with his will.
3e050f0085	And if we know that he is listening to us in what ever we are asking, we know that we obtain the petitions which we have made to him.
3e051000e3	If any one sees his brother committing a sin that is not deadly, he shall ask, and God will give him life, for any one who is not committing a deadly sin. There is a deadly sin; concerning that I do not say that he should pray.
3e05110040	All unrighteousness is sin; and there is sin that is not deadly.
3e05120098	We know that whoever is a child of God is not habitually committing sin; but he who is God’s child guards himself, and the Evil One never touches him.
3e05130049	We know that we are of God, and the whole world is lying in the Evil One.
3e051400e0	And we know that the Son of God is come, and has granted us and understanding, so that we may come to know him who is true. And we are in him who is true, even in his Son Jesus Christ. This is the true God, and life eternal.
3e05150030	My little children, guard yourselves from idols.
3f00000006	2 John
3f01010087	The Elder to the Elect Lady and her children, whom I love in truth, and not only I, but also all those who have come to know the truth.
3f01020058	I love you for the sake of the truth which is abiding in us and will be with us forever.
3f01030079	Grace, mercy, and peace will be with us from God the Father, and from Jesus Christ the Father’s Son, in truth and love.
3f01040082	I am greatly rejoiced to find some of your children leading their lives in truth, even as we received commandment from the Father.
3f010500a3	And now I am entreating you, Lady, not as though I were writing some new commandment to you, but one which we have had from the beginning, let us love one another.
3f010600b5	And this is love, that we should lead our lives according to his commandments. This is the commandment, even as you heard from the beginning, that you should pass your life in love.
3f010700a1	I say this because many deceivers are gone forth into the world, those who deny the coming of Jesus Christ in the flesh. This is the deceiver and the Antichrist.
3f01080060	Watch yourselves, that you do not lose what we have wrought, but that you receive a full reward.
3f010900a9	Whoever is going ahead, and is not abiding in the teachings of Christ, does not possess God; but he who is abiding in the teaching possesses both the Father and the Son.
3f010a0077	If any one come to you and does not bring this teaching, do not receive him into your house, nor give him any greeting.
3f010b0035	For the man who greets him shares in his wicked work.
3f010c00a9	I have many things to write to you, but I would not write them with paper and ink. I hope to come to you and to talk with you face to face, so that your joy may be full.
3f010d0034	The children of your elect sister send you greeting.
4000000006	3 John
4001010039	The Elder to the beloved Gaius, whom I love in the truth.
400102006b	I pray that you may prosper, beloved, in every way, and be in good health, even as your soul is prospering.
4001030071	For I was glad when brothers came and bore testimony to your truth, as indeed you are passing your life in truth.
400104005f	I have no greater joy than this, to hear that my children are passing their lives in the truth.
4001050061	You are acting faithfully, beloved, in whatever you are doing for the brothers and the strangers.
4001060076	They have borne testimony to your love before the church. You will do well to speed them on their way worthily of God;
4001070057	since for the sake of the Name they have started out, taking nothing from the Gentiles.
4001080053	Hence we ought to support such, so that we may become fellow workers for the truth.
4001090071	I have written somewhat to the church; but Diotrephes, who love to take the lead among them, does not receive me.
40010a00f9	Do them when I come I will recall to mind the deeds which he is doing, prating against me with wicked words. Not satisfied with that, he refuses to receive the brothers, forbids those that would receive them, and excommunicates them from the church.
40010b0082	Do not imitate what is evil, beloved, but that which is good. He who does good is of God; he who does evil has never gazed on God.
40010c0088	All men bear testimony to Demetrius, and so does the truth itself. I also bear testimony to him; and you know that my testimony is true.
40010d0055	I have a great deal to write to you, but I do not want to write you with pen and ink.
40010e0091	I am hoping soon to see you, and then we shall talk face to face. Peace be to you! The friends send their salutation. Salute the friends by name.
4100000004	Jude
4101010086	Jude, a slave of Jesus Christ, and a brother of James. To those who are in God, the Father beloved, kept for Jesus Christ, and called.
4101020032	May mercy and peace and love be multiplied to you.
41010300bb	Beloved, although I was making all haste to write to you in regard to our common salvation, I am compelled to write you an appeal to defend the faith once for all committed to the saints.
41010400de	For certain men have crept in stealthily - men predestined in ancient prophecies for this condemnation - impious ones! They pervert the grace of our God into licentiousness, and deny Jesus Christ, our sole Master and Lord.
41010500b0	I wish to remind you of what you already know right well, that although the Lord once saved a people out of the land of Egypt, he afterward destroyed those who did not believe;
41010600bd	while the angels who did not keep their first domain but left their proper abode, are held by him in blank darkness, in everlasting chains, in preparation for the judgment of the Great Day.
41010700cb	So also Sodom and Gomorrah and the near-by cities which in like manner glutted themselves in sensuality and unnatural vice, are exhibited as a warning of the eternal fire, in the punishment they undergo.
4101080078	Yet in just the same way these dreamers also defile the flesh, while they set at naught dominion and scoff at dignities.
41010900bb	But Michael, the Archangel, when in contending with the devil, he was disputing about the body of Moses, did not dare to pronounce sentence for blasphemy, but said, "The Lord rebuke you."
41010a00bf	Yet these men blaspheme about matters of which they know nothing, while they use such things as they do understand by instinct (like the animals who have no reason) for their own destruction.
41010b00a4	Alas for them! They have walked in the path of Cain; for the sake of gain they have rushed headlong into Balaam’s error, and have perished in Korah’s rebellion.
41010c00fd	These are they who are stains upon your love-feasts; when they feast sumptuously without scruple, looking after none but themselves. They are clouds without water, driven along by the winds; trees of autumn, fruitless, doubly dead, torn up by the roots,
41010d007c	wild waves of the sea, foaming out their own shame; wandering stars, for whom is reserved the blackness of darkness forever.
41010e008b	It was to these, too, that Enoch, the "seventh in descent from Adam," prophesied, saying, "Lo! the Lord is come with myriads of his saints,
41010f00e4	to execute judgment upon all, and to convict all the ungodly of all the ungodly deeds which in their ungodliness they have committed; and of all the hard things which they have spoken against Him, ungodly sinners that they are!"
41011000cb	For these are murmurers, always complaining. They always go where their passions lead, and their mouth speaks great swelling words, while they pay court to men for the sake of the advantage they can get.
410111006a	But as for you, dearly beloved, remember the words spoken before by the apostles of our Lord Jesus Christ,
4101120077	how they used to say to you, "In the last times there will be scoffers who will be led only by their godless passions."
4101130040	These are the men, sensual and unspiritual, who cause divisions.
4101140072	But you, beloved, continually building yourselves up on your most holy faith, and ever praying in the Holy Spirit,
410115007a	must keep yourselves in the love of God, while waiting for the mercy of our Lord Jesus Christ, which ends in life eternal.
4101160046	Pity some who are wavering, and save by dragging them out of the fire;
410117004c	others pity, but with caution, hating even the garment spotted by the flesh.
4101180083	Now unto Him who has power to guard you from stumbling, and to make you stand in the presence of his glory, faultless and exultant,
41011900bc	to the only God, our Saviour, through Jesus Christ our Lord, be ascribed glory, majesty, might, and authority, as it was before time began, is now, and ever shall be to all the ages. Amen.
420000000a	Revelation
42010100b8	THE UNVEILING APOCALYPSE OF JESUS CHRIST which God gave him to show to his slaves the things which must soon come to pass; and he sent and made it known by his angel to his slave John.
420102006d	He bore witness of the Word of God, and of the testimony of Jesus Christ, even of all the things that he saw.
4201030080	Blessed is he who reads, and they who hear the words of the prophecy, and keep what is written in it. FOR THE CRISIS IS AT HAND.
42010400ba	From John to the seven churches that are in Asia the Roman Province. Grace to you, and peace from Him that is and was and is to be, and from the Seven Spirits that are before his throne,
42010500b6	and from Jesus Christ, the faithful witness, the firstborn of the dead, and the Ruler of the kings of the earth. To Him who loves us and has loosed us from our sins in his own blood;
4201060080	and has made us to be a kingdom of priests unto his God and Father; to him be the glory and the dominion forever and ever, Amen.
4201070094	Behold, he is about to come among the clouds; and every eye will see him, and all the tribes of the earth will mourn over him. So shall it be, Amen.
4201080069	"I am the Alpha and the Omega," says the Lord God, who is, and who was, and who is to come, the Almighty.
42010900cc	I, John, who am your brother and who share with you in the woes and kingdom and stedfastness of Jesus, found myself in the island called Patmos, for the sake of the word of God and the testimony of Jesus.
42010a005c	I was in the Spirit on the Lord’s day, and I heard a loud voice behind me, like a trumpet,
42010b00ad	saying, "Write in a book what you see, and send it to the seven churches; to Ephesus and to Smyrna and to Pergamum and to Thyatira and Sardis and Philadelphia and Laodicea."
42010c0068	And I turned to see the Voice which was speaking to me, and as I turned I saw seven golden candlesticks;
42010d008f	and in the midst of the candlesticks One like to a son of man, clothed with a robe down to the feet, and with a golden girdle round his breast.
42010e0062	His head and his hair were as white as wool, as white as snow; his eyes were like a flame of fire,
42010f006a	and his feet like burnished brass, as if molten in a furnace; and his voice like the voice of many waters.
420110008b	In his right hand he held seven stars; and out of mouth went a sharp, two-edged sword, and his face was as the sun shining in his strength.
4201110097	When I saw him, I fell at his feet as one dead. And he laid his right hand upon me, saying. "Fear not; I am the first and the last, and the Living One.
4201120058	I was dead, and behold, I am alive forevermore; and hold the keys of death and of Hades.
420113006d	So write the things which you saw, and the things which are, and the things that will come to pass hereafter.
42011400d4	The mystery of the seven stars which you saw in my right hand, and the seven golden candlesticks, is this. The seven stars are the angels of the seven churches, and the seven candlesticks are the seven churches."
42020100a8	To the angel of the Church in Ephesus, write. These are the words of Him who holds the seven stars in his right hand, and who walks among the seven golden candlesticks.
42020200c3	I know your works and your toil and stedfastness, and that you cannot endure evil men, and that you tested those who called themselves apostles, though they are not, and how you found them false.
4202030058	You are holding fast, and have borne up for my names’s sake, and have not grown weary.
4202040040	But I have this against you, that you have left your first love.
42020500ac	Remember whence you have fallen, and turn again, and do your first works. Otherwise I am coming to you and will remove your candlestick out of its place, unless you repent.
420206004c	But this you have, that you hate the works of the Nicolaitans, which I hate.
42020700b5	He who has an ear, let him listen to what the Spirit is saying to the churches. To him that overcomes, to him will I give to eat from the tree of life which is in the garden of God.
4202080087	And unto the angel of the Church in Smyrna, write. These are the words of the First and the Last, he who died and has returned to life.
42020900b1	I know your persecution and your poverty - but you are rich! I know the reviling of those who say that they themselves are Jews, when they are not, but are a synagogue of Satan.
42020a00ee	Fear not what you are about to suffer! Behold, the devil is indeed going to put some of you in prison, that you may be tested, and you will have persecution for ten days. Be faithful even unto death, and I will give you the crown of life.
42020b0083	Let him who has ears, listen to what the Spirit is saying to the churches. He that overcomes shall not be hurt of the second death.
42020c0071	And to the angel of the Church in Pergamum, write These are the words of Him who holds the sharp two-edged sword.
42020d00ee	I know where you dwell, where the throne of Satan is; and yet you are holding fast my name, and you have not denied my faith, even in the days of Antipas, my witness, my faithful one, who was slain among you, where Satan has his dwelling.
42020e00e4	But I have a few things against you, because you have there some who hold to the teaching of Balaam, who taught Balak to put a stumbling- block before the sons of Israel, to eat food offered to idols, and to practise immorality.
42020f003f	So you have also some who hold the teaching of the Nicolaitans.
420210006b	Repent; if you do not I will very soon come to you, and will make war upon them with the sword of my mouth.
