3b04010168	ⲁⲣⲉ ⲡⲟⲗⲉⲙⲟⲥ ⲛⲏⲟⲩ ⳿ⲉⲃⲟⲗ ⲑⲱⲛ ⲟⲩⲟϩ ⲁⲣⲉ⳿ⲙⲗⲁϧ ⲛⲏⲟⲩ ⳿ⲉⲃⲟⲗ ⲑⲱⲛ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲏ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⲛⲁⲓ ⲁⲛ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲩⲇⲟⲛⲏ ⲛⲏⲉⲧϧⲏⲕ ⳿ⲉ⳿ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲉⲗⲟⲥ.
3b040201a6	ⲧⲉⲧⲉⲛⲉⲣ⳿ⲉⲡⲓⲑⲩⲙⲓⲛ ⲟⲩⲟϩ ⳿ⲙⲙⲟⲛ ⳿ⲛⲧⲟⲧⲉⲛ ⲧⲉⲧⲉⲛϧⲱⲧⲉⲃ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲭⲟϩ ⳿ⲙⲙⲟⲛ ⳿ϣϫⲟⲙ ⳿ⲙⲙⲱⲧⲉⲛ ⳿ⲉϣⲁϣⲛⲓ ⲧⲉⲧⲉⲛ⳿ϣϭⲛⲏⲛ ⲧⲉⲧⲉⲛⲉⲣⲡⲟⲗⲉⲙⲓⲛ ⲟⲩⲟϩ ⳿ⲙⲙⲟⲛ ⳿ⲛⲧⲟⲧⲉⲛ ⲉⲑⲃⲉ ϫⲉ ⲧⲉⲧⲉⲛⲉⲣⲉⲧⲓⲛ ⲁⲛ.
3b040300f9	ⲧⲉⲧⲉⲛⲉⲣⲉⲧⲓⲛ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛϭⲓ ⲁⲛ ϫⲉ ⲧⲉⲧⲉⲛⲉⲣⲉⲧⲓⲛ ⳿ⲛⲕⲁⲕⲱⲥ ϩⲓⲛⲁ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲩⲇⲟⲛⲏ ⳿ⲛⲧⲉⲧⲉⲛϭⲟ ⳿ⲉⲃⲟⲗ.
3b04040150	ⲛⲓⲛⲱⲓⲕ ⳿ⲛⲧⲉⲧⲉⲛ⳿ⲉⲙⲓ ⲁⲛ ϫⲉ ϯⲙⲉⲧ⳿ϣⲫⲏⲣ ⳿ⲛⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲙⲉⲧϫⲁϫⲓ ⲧⲉ ⳿ⲛⲧⲉ ⲫϯ ⲫⲏ ⲇⲉ ⲉⲑⲟⲩⲱϣ ⳿ⲉⲉⲣ⳿ϣⲫⲏⲣ ⳿ⲉⲡⲓⲕⲟⲥⲙⲟⲥ ⳿ϥⲛⲁϣⲱⲡⲓ ⲉϥⲟⲓ ⳿ⲛϫⲁϫⲓ ⳿ⲉⲫϯ.
3b0405010e	ϣⲁⲛ ⲧⲉⲧⲉⲛ⳿ⲉⲙⲓ ⲁⲛ ϫⲉ ⲁⲣⲉ ϯ⳿ⲅⲣⲁⲫⲏ ϫⲱ ⳿ⲙⲙⲟⲥ ⳿ⲉ⳿ⲫⲗⲏⲟⲩ ⲓⲉ ϧⲉⲛ ⲟⲩ⳿ⲫⲑⲟⲛⲟⲥ ⳿ϥϭⲓϣϣⲱⲟⲩ ⳿ⲛϫⲉ ⲡⲓⲡ͞ⲛⲁ̅ ⲫⲏⲉⲧϣⲟⲡ ⳿ⲛϧⲏⲧⲉⲛ.
3b04060124	⳿ϥϯ ⲇⲉ ⳿ⲛⲟⲩⲛⲓϣϯ ⳿ⲛ⳿ϩⲙⲟⲧ ⲉⲑⲃⲉⲫⲁⲓ ⳿ϥϫⲱ ⳿ⲙⲙⲟⲥ ϫⲉ ⲫϯ ⳿ϥϯ ⳿ⲉϧⲟⲩⲛ ⳿ⲉ⳿ϩⲣⲉⲛ ⲛⲓϭⲁⲥⲓϩⲏⲧ ⲛⲏ ⲇⲉ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ⳿ϥⲛⲁϯ ⲛⲱⲟⲩ ⳿ⲛⲟⲩ⳿ϩⲙⲟⲧ.
3b040700c1	ⲙⲁϭⲛⲉϫⲱⲧⲉⲛ ⲟⲩⲛ ⳿ⲙⲫϯ ϯ ⲇⲉ ⳿ⲉϧⲟⲩⲛ ⳿ⲉ⳿ϩⲣⲉⲛ ⲡⲓⲇⲓ⳿ⲁⲃⲟⲗⲟⲥ ⲉϥ⳿ⲉⲫⲱⲧ ⲥⲁⲃⲟⲗ ⳿ⲙⲙⲱⲧⲉⲛ.
3b040800da	ⲱⲛⲧ ⳿ⲉⲫϯ ⲉϥ⳿ⲉϧⲱⲛⲧ ⳿ⲉⲣⲱⲧⲉⲛ ⲙⲁⲧⲟⲩⲃⲟ ⲛⲉⲧⲉⲛϫⲓϫ ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲙⲁⲧⲟⲩⲃⲉ ⲛⲉⲧⲉⲛϩⲏⲧ ϧⲁ ⲛⲓϩⲏⲧ ⲃ̅.
3b040900e1	ⲁⲣⲓⲧⲁⲗⲉⲡⲱⲣⲓⲛ ⲟⲩⲟϩ ⲁⲣⲓϩⲏⲃⲓ ⲟⲩⲟϩ ⲣⲓⲙⲓ ⲡⲉⲧⲉⲛⲥⲱⲃⲓ ⲙⲁⲣⲉϥⲕⲟⲧϥ ⲉⲩϩⲏⲃⲓ ⲟⲩⲟϩ ⲡⲉⲧⲉⲛⲣⲁϣⲓ ⲉⲩⲟⲕⲉⲙ.
3b040a007e	ⲙⲁⲑⲉⲃⲓⲉ ⲑⲏⲛⲟⲩ ⳿ⲙⲡⲉ⳿ⲙⲑⲟ ⳿ⲙⲫϯ ϩⲓⲛⲁ ⳿ⲛⲧⲉϥϭⲉⲥ ⲑⲏⲛⲟⲩ.
3b040b01ec	⳿ⲙⲡⲉⲣⲥⲁϫⲓ ⳿ⲛⲥⲁ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲛⲁ⳿ⲥⲛⲏⲟⲩ ⲫⲏ ⲅⲁⲣ ⲉⲧⲥⲁϫⲓ ⲡⲉϥⲥⲟⲛ ⲓⲉ ⲉϥϯϩⲁⲡ ⳿ⲉⲡⲉϥⲥⲟⲛ ⲁϥⲥⲁϫⲓ ⳿ⲛⲥⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲟⲩⲟϩ ⲁϥϯϩⲁⲡ ⳿ⲉⲡⲓⲛⲟⲙⲟⲥ ⲓⲥϫⲉ ⲇⲉ ⳿ⲕϯϩⲁⲡ ⳿ⲉⲡⲓⲛⲟⲙⲟⲥ ⲓⲉ ⳿ⲛⲑⲟⲕ ⲟⲩⲣⲉϥ⳿ⲓⲣⲓ ⳿ⲙⲡⲓⲛⲟⲙⲟⲥ ⲁⲛ ⲁⲗⲗⲁ ⲟⲩⲣⲉϥϯ ϩⲁⲡ.
3b040c0138	ⲟⲩⲁⲓ ⲅⲁⲣ ⲡⲉ ⲡⲓⲛⲟⲙⲟⲑⲉⲧⲏⲥ ⲟⲩⲟϩ ⳿ⲛⲣⲉϥϯϩⲁⲡ ⲫⲏⲉⲧⲉ ⲟⲩⲟⲛ ⳿ϣϫⲟⲙ ⳿ⲙⲙⲟϥ ⳿ⲉⲧⲟⲩϫⲟ ⲟⲩⲟϩ ⳿ⲉⲧⲁⲕⲟ ⳿ⲛⲑⲟⲕ ⲛⲓⲙ ⳿ⲛⲑⲟⲕ ϧⲁ ⲫⲏⲉⲧϯϩⲁⲡ ⳿ⲉⲡⲉⲕ⳿ϣⲫⲏⲣ.
3b040d0146	ⲁⲅⲉ ϯⲛⲟⲩ ⲛⲏⲉⲧϫⲱ ⳿ⲙⲙⲟⲥ ϫⲉ ⲫⲟⲟⲩ ⲓⲉ ⲣⲁⲥϯ ⲧⲉⲛⲛⲁϣⲉ ⲛⲁⲛ ⳿ⲉⲧⲁⲓⲡⲟⲗⲓⲥ ⳿ⲛⲧⲉⲛ⳿ⲓⲣⲓ ⳿ⲛⲟⲩⲣⲟⲙⲡⲓ ⳿ⲙⲙⲁⲩ ⲟⲩⲟϩ ⳿ⲛⲧⲉⲛⲉⲣⲓⲉⲃϣⲱⲧ ⲟⲩⲟϩ ⳿ⲛⲧⲉⲛϫⲉⲙϩⲏⲟⲩ.
3b040e0132	ⲛⲏⲉⲧⲉ ⳿ⲛⲥⲉⲥⲱⲟⲩⲛ ⲁⲛ ϫⲉ ⲟⲩ ⲡⲉⲑⲛⲁϣⲱⲡⲓ ⳿ⲙⲡⲉϥⲣⲁⲥϯ ⲁϣ ⲡⲉ ⲡⲉⲧⲉⲛⲱⲛϧ ⲁϥ⳿ⲙⲫⲣⲏϯ ⳿ⲛⲟⲩϣⲱⲓϣ ⲉϥⲟⲩⲟⲛϩ ⳿ⲉⲃⲟⲗ ⳿ⲡⲣⲟⲥ ⲟⲩⲕⲟⲩϫⲓ ⳿ⲓⲧⲁ ϣⲁϥⲧⲁⲕⲟ.
3b040f00ae	⳿ⲉ⳿ⲫⲙⲁ ⳿ⲛⲧⲉⲧⲉⲛϫⲟⲥ ϫⲉ ⲁⲣⲉϣⲁⲛ Ⲡ⳪ ⲟⲩⲱϣ ⲟⲩⲟϩ ⳿ⲛⲧⲉⲛⲱⲛϧ ⲧⲉⲛⲛⲁⲉⲣ ⲫⲁⲓ ⲓⲉ ⲫⲏ.
3b041000ce	ϯⲛⲟⲩ ⲧⲉⲧⲉⲛϣⲟⲩϣⲟⲩ ⳿ⲙⲙⲱⲧⲉⲛ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲉⲧⲣⲉϥϩⲓ⳿ⲡϩⲟ ϣⲟⲩϣⲟⲩ ⲇⲉ ⲛⲓⲃⲉⲛ ⳿ⲙⲡⲁⲓⲣⲏϯ ⲥⲉϩⲱⲟⲩ.
3b041100a2	ⲫⲏⲉⲧⲥⲱⲟⲩⲛ ⳿ⲛⲟⲩⲡⲉⲑⲛⲁⲛⲉϥ ⳿ⲉⲁⲓϥ ⲟⲩⲟϩ ⳿ⲛⲧⲉϥ⳿ϣⲧⲉⲙⲁⲓϥ ⲟⲩⲛⲟⲃⲓ ⲛⲁϥ ⲡⲉ
3b050100eb	ⲁⲅⲉ ϯⲛⲟⲩ ⲛⲓⲣⲁⲙⲁⲟⲓ ⲣⲓⲙⲓ ⲉⲣⲉⲧⲉⲛⲱϣ ⳿ⲉⲃⲟⲗ ⳿ⲉ⳿ϩⲣⲏⲓ ⳿ⲉϫⲉⲛ ⲛⲉⲧⲉⲛⲧⲁⲗⲉⲡⲱⲣⲓⲁ ⲛⲏⲉⲑⲛⲏⲟⲩ ⳿ⲉϫⲉⲛ ⲑⲏⲛⲟⲩ.
3b05020085	ⲧⲉⲧⲉⲛⲙⲉⲧⲣⲁⲙⲁ⳿ⲟ ⲁⲥⲧⲁⲕⲟ ⲛⲉⲧⲉⲛ⳿ϩⲃⲱⲥ ⲁ ⳿ⲧϩⲟⲗⲓ ⲟⲩⲟⲙⲟⲩ.
3b050301a4	ⲡⲉⲧⲉⲛⲛⲟⲩⲃ ⲛⲉⲙ ⲡⲉⲧⲉⲛϩⲁⲧ ⲁϥⲉⲣϣⲏ ⲓⲃⲓ ⲟⲩⲟϩ ⲡⲟⲩϣⲏⲓⲃⲓ ⲛⲁϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲉⲩⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ⳿ϥⲛⲁⲟⲩⲱⲙ ⳿ⲛⲥⲁ ⲛⲉⲧⲉⲛⲥⲁⲣⲝ ⳿ⲙ⳿ⲫⲣⲏϯ ⳿ⲛⲟⲩ⳿ⲭⲣⲱⲙ ⲁⲣⲉⲧⲉⲛⲑⲱⲟⲩϯ ⳿ⲉϧⲟⲩⲛ ϧⲉⲛ ϩⲁⲛ⳿ⲉϩⲟⲟⲩ ⳿ⲛϧⲁ⳿ⲉ.
3b0504017a	ϩⲏⲡⲡⲉ ⲓⲥ ⳿ⲫⲃⲉⲭⲉ ⳿ⲛⲧⲉ ⲛⲓⲉⲣⲅⲁⲧⲏⲥ ⲛⲏⲉⲧⲁⲩⲱⲥϧ ⳿ⲛⲛⲉⲧⲉⲛⲭⲱⲣⲁ ⲫⲏⲉⲧϥⲏϫ ⳿ⲛⲧⲉⲛ ⲑⲏⲛⲟⲩ ⳿ϥⲱϣ ⳿ⲉⲃⲟⲗ ⲟⲩⲟϩ ⲛⲓ⳿ⲥⲙⲏ ⳿ⲛⲧⲉ ⲛⲓ ϭⲁⲓⲱⲥϧ ⲁⲩϣⲉ ⳿ⲉϧⲟⲩⲛ ⳿ⲉⲛⲉⲛⲙⲁϣϫ ⳿ⲙⲠ⳪ ⲥⲁⲃⲁⲱⲑ.
3b050500f2	ⲁⲧⲉⲧⲉⲛⲟⲩⲛⲟϥ ϩⲓϫⲉⲛ ⳿ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛⲁⲛⲟⲛⲓ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛϣⲁⲛϣ ⳿ⲛⲛⲉⲧⲉⲛϩⲏ ⲧ ⳿ⲉ⳿ⲡ⳿ⲉϩⲟⲟⲩ ⳿ⲙ⳿ⲡϧⲟⲗϧⲉⲗ.
3b050600b2	ⲁⲧⲉⲧⲉⲛϯϩⲁⲡ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛϧⲱⲧⲉⲃ ⳿ⲙⲡⲓ⳿ⲑⲙⲏⲓ ⳿ⲛ⳿ϥϯ ⳿ⲉϧⲟⲩⲛ ⳿ⲉ⳿ϩⲣⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲛ.
3b050701be	ⲱⲟⲩ⳿ⲛϩⲏⲧ ⲛⲁ⳿ⲥⲛⲏⲟⲩ ϣⲁ ⳿ⲧⲡⲁⲣⲟⲩⲥⲓⲁ ⳿ⲙⲠ⳪ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲟⲩⲱⲓ ⲉϥϫⲟⲩϣⲧ ⳿ⲉⲃⲟⲗ ϧⲁ⳿ⲧϩⲏ ⳿ⲙⲡⲓⲟⲩⲧⲁϩ ⲉⲧⲧⲁⲓⲏⲟⲩⲧ ⳿ⲛⲧⲉ ⳿ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⳿ϥⲱⲟⲩ⳿ⲛϩⲏⲧ ⳿ⲉ⳿ϩⲣⲏⲓ ⳿ⲉϫⲱϥ ϣⲁⲧⲉϥϭⲓ ⳿ⲙⲡⲓϣⲟⲣⲡ ⳿ⲛⲟⲩⲧⲁϩ ⲛⲉⲙ ⲡⲓϧⲁ⳿ⲉ.
3b050800b3	ⲱⲟⲩ⳿ⲛϩⲏⲧ ϩⲱⲧⲉⲛ ⲟⲩⲟϩ ⲙⲁⲧⲁϫⲣⲉ ⲛⲉⲧⲉⲛϩⲏⲧ ϫⲉ ⲁⲥϧⲱⲛⲧ ⳿ⲛϫⲉ ϯⲡⲁⲣⲟⲩⲥⲓⲁ ⳿ⲛⲧⲉ Ⲡ⳪.
3b0509011d	⳿ⲙⲡⲉⲣϥⲓ⳿ⲁϩⲟⲙ ϧⲁ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲛⲁ⳿ⲥⲛⲏ ⲟⲩ ϩⲓⲛⲁ ⳿ⲛⲧⲟⲩ⳿ϣⲧⲉⲙϯϩⲁⲡ ⳿ⲉⲣⲱⲧⲉⲛ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲣⲉϥϯϩⲁⲡ ⳿ϥⲟϩⲓ ⳿ⲉⲣⲁⲧϥ ϩⲓⲣⲉⲛ ⲛⲓⲣⲱⲟⲩ.
3b050a0125	ϭⲓ ⳿ⲛⲟⲩ⳿ⲥⲙⲟⲧ ⲛⲱⲧⲉⲛ ⲛⲁ⳿ⲥⲛⲏⲟⲩ ⳿ⲛⲧⲉ ϯⲙⲉⲧⲣⲉϥϣⲉⲡϧⲓⲥⲓ ⲛⲉⲙ ϯⲙⲉⲧⲣⲉϥⲱⲟⲩ ⳿ⲛϩⲏⲧ ⳿ⲛⲧⲉ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲏⲉⲧⲁⲩⲥⲁϫⲓ ϧⲉⲛ ⳿ⲫⲣⲁⲛ ⳿ⲙⲠ⳪.
3b050b01bb	ϩⲏⲡⲡⲉ ⲧⲉⲛⲉⲣⲙⲁⲕⲁⲣⲓⲍⲓⲛ ⳿ⲛⲛⲏⲉⲧⲁⲩ⳿ⲁⲙⲟⲛⲓ ⳿ⲛⲧⲟⲧⲟⲩ ⲁⲧⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⳿ⲉϯϩⲩⲡⲟⲙⲟⲛⲏ ⳿ⲛⲧⲉ ⲓⲱⲃ ⲟⲩⲟϩ ⲡⲓϫⲱⲕ ⳿ⲛⲧⲉ Ⲡ⳪ ⲁⲧⲉⲧⲉⲛⲛⲁⲩ ⳿ⲉⲣⲟϥ ϫⲉ ⲟⲩⲛⲓϣϯ ⳿ⲛϣⲁⲛ⳿ⲑⲙⲁϧⲧ ⳿ⲉⲙⲁϣⲱ ⲡⲉ Ⲡ⳪ ⲟⲩⲟϩ ⲟⲩⲣⲉϥⲱⲟⲩⲛϩⲏⲧ ⲡⲉ.
3b050c01cf	⳿ⲛϣⲟⲣⲡ ⲙⲉⲛ ⳿ⲛϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲁ⳿ⲥⲛⲏⲟⲩ ⳿ⲙⲡⲉⲣⲉⲣ⳿ⲁⲛⲁϣ ⲟⲩⲇⲉ ⳿ⲉ⳿ϩⲣⲉⲛ ⳿ⲧⲫⲉ ⲟⲩⲇⲉ ⳿ⲉ⳿ϩⲣⲉⲛ ⳿ⲡⲕⲁϩⲓ ⲟⲩⲇⲉ ⲕⲉ⳿ⲁⲛⲁϣ ⲕⲉ⳿ⲁⲛⲁϣ ⲙⲁⲣⲉ ⲡⲉⲧⲉⲛⲥⲁϫⲓ ⲇⲉ ⲉⲣⲟⲩⲁϩⲁ ⲁϩⲁ ⳿ⲙⲙⲟⲛ ⳿ⲙⲙⲟⲛ ϩⲓⲛⲁ ⳿ⲛⲧⲉⲧⲉⲛ⳿ϣⲧⲉⲙϣⲱⲡⲓ ϧⲁ ⲟⲩϩⲁⲡ.
3b050d00de	ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ϭⲓϧⲓⲥⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲁⲣⲉϥⲉⲣ⳿ⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲫⲏⲉⲧⲟⲩⲛⲟϥ ⳿ⲛϩⲏⲧ ⲙⲁⲣⲉϥⲉⲣⲯⲁⲗⲓⲛ.
3b050e0154	ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ϣⲱⲛⲓ ϧⲉⲛ ⲑⲏ ⲛⲟⲩ ⲙⲁⲣⲉϥⲙⲟⲩϯ ⳿ⲉⲛⲓ⳿ⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⳿ⲛⲧⲉ ϯ ⲉⲕ⳿ⲕⲗⲏⲥⲓⲁ ⲟⲩⲟϩ ⲙⲁⲣⲟⲩⲧⲱⲃϩ ⳿ⲉϫⲱϥ ⳿ⲉⲁⲩⲑⲁϩⲥϥ ⳿ⲛⲟⲩⲛⲉϩ ϧⲉⲛ ⳿ⲫⲣⲁⲛ ⳿ⲙⲠ⳪.
3b050f0128	ⲟⲩⲟϩ ⲉⲣⲉ ⳿ⲡⲧⲱⲃϩ ⳿ⲙ⳿ⲫⲛⲁϩϯ ⲉϥ⳿ⲉⲛⲟϩⲉⲙ ⳿ⲙⲫⲏⲉⲑⲙⲟⲕϩ ⲟⲩⲟϩ ⲉϥ⳿ⲉⲧⲟⲩⲛⲟⲥϥ ⳿ⲛϫⲉ Ⲡ⳪ ⲕⲁⲛ ⲉϣⲱⲡ ⲁϥ⳿ⲓⲣⲓ ⳿ⲛϩⲁⲛⲛⲟⲃⲓ ⲉⲩ⳿ⲉⲭⲁⲩ ⲛⲁϥ ⳿ⲉⲃⲟⲗ.
3b05100173	ⲟⲩⲱⲛϩ ⲟⲩⲛ ⳿ⲛⲧⲉⲧⲉⲛⲛⲟⲃⲓ ⳿ⲉⲃⲟⲗ ⳿ⲛⲛⲉⲧⲉⲛⲉⲣⲏ ⲟⲩ ⲟⲩⲟϩ ⲧⲱⲃϩ ⳿ⲉϫⲉⲛ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ϩⲟⲡⲱⲥ ⳿ⲛⲧⲉⲧⲉⲛⲟⲩϫⲁⲓ ⲟⲩⲟⲛ ⲟⲩⲛⲓϣϯ ⳿ⲛϫⲟⲙ ϧⲉⲛ ⳿ⲧ⳿ⲡⲣⲟⲥⲉⲩⲭⲏ ⳿ⲙⲡⲓ⳿ⲑⲙⲏⲓ ⲉⲥⲉⲣϩⲱⲃ.
3b05110180	ⲏⲗⲓⲁⲥ ⲛⲉ ⲟⲩⲣⲱⲙⲓ ϩⲱϥ ⲡⲉ ⳿ⲛⲣⲉϥϣⲉⲡ⳿ⲙⲕⲁϩ ⳿ⲙⲡⲉⲛⲣⲏϯ ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⳿ⲛⲟⲩ⳿ⲡⲣⲟⲥⲉⲩⲭⲏ ⳿ⲉ⳿ϣⲧⲉⲙ⳿ⲑⲣⲉ ⳿ⲧⲫⲉ ϩⲱⲟⲩ ⲟⲩⲟϩ ⳿ⲙⲡⲉⲥϩⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⳿ⲛⲅ̅ϯ ⳿ⲛⲣⲟⲙⲡⲓ ⲛⲉⲙ ⳿ⲛ⳿ⲁⲃⲟⲧ.
3b051200b0	ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⲟⲛ ⲁ ⳿ⲧⲫⲉ ϯ ⳿ⲛⲟⲩⲙⲟⲩ⳿ⲛϩⲱⲟⲩ ⲟⲩⲟϩ ⲁ ⳿ⲡⲕⲁϩⲓ ⲣⲱⲧ ⲁϥϯ ⳿ⲙⲡⲉϥⲟⲩⲧⲁϩ.
3b051300dd	ⲛⲁ⳿ⲥⲛⲏⲟⲩ ⲉϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲥⲱⲣⲉⲙ ⳿ⲉⲃⲟⲗ ϩⲁ ϯⲙⲉⲑⲙⲏⲓ ⲟⲩⲟϩ ⳿ⲛⲧⲉϥⲧⲁⲥⲑⲟϥ ⳿ⲛϫⲉ ⲟⲩⲁⲓ.
3b051401bd	ⲙⲁⲣⲉϥ⳿ⲉⲙⲓ ⳿ⲛϫⲉ ⲫⲏⲉⲑⲛⲁⲧⲁⲥⲑⲟ ⳿ⲛⲟⲩⲣⲉϥⲉⲣⲛⲟⲃⲓ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⳿ⲫⲙⲱⲓⲧ ⳿ⲛⲧⲉ ⲧⲉϥ⳿ⲡⲗⲁⲛⲏ ϫⲉ ⳿ϥⲛⲁⲛⲟϩⲉⲙ ⳿ⲛⲧⲉϥⲯⲩⲭⲏ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⳿ⲫⲙⲟⲩ ⲟⲩⲟϩ ⳿ϥⲛⲁϩⲱⲃⲥ ⳿ⲉⲃⲟⲗ ⳿ⲉϫⲉⲛ ⲟⲩⲙⲏϣ ⳿ⲛⲛⲟⲃⲓ ⲓⲁⲕⲱⲃⲟⲥ ⳿ⲉⲡⲓⲥⲧⲟⲗⲏ
3c0000001f	⳰ⳘⲠⲈⲦⲢⲞⲤ Ⲁ ̅
3c01010173	ⲡⲉⲧⲣⲟⲥ ⳿ⲡⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⳿ⲛⲧⲉ Ⲓⲏ̅ⲥ̅ Ⲡⲭ̅ⲥ̅ ⳿ⲛⲛⲓⲥⲱⲧⲡ ⲉⲧϣⲟⲡ ϩⲓ ⳿ⲡϣⲉⲙⲙⲟ ⳿ⲛ⳿ϧⲣⲏⲓ ϧⲉⲛ ⲡⲓϫⲱⲣ ⳿ⲉⲃⲟⲗ ⳿ⲛⲧⲉ ⲡⲟⲛⲧⲟⲥ ⳿ⲧⲅⲁⲗⲁⲧⲓⲁ ⳿ⲧⲕⲁⲡⲡⲟⲇⲟⲕⲓⲁ ϯⲁⲥⲓⲁ ⲛⲉⲙ ϯⲃⲏⲑⲁⲛⲓ⳿ⲁ.
3c01020171	ⲕⲁⲧⲁ ⲟⲩϣⲟⲣⲡ ⳿ⲛ⳿ⲉⲙⲓ ⳿ⲛⲧⲉ ⲫϯ ⳿ⲫⲓⲱⲧ ϧⲉⲛ ⲡⲓⲧⲟⲩⲃⲟ ⳿ⲛⲧⲉ ⲡⲓⲡ͞ⲛⲁ̅ ⲉⲩⲥⲱϯ ⲛⲉⲙ ⲟⲩⲛⲟⲩϫϧ ⳿ⲛⲧⲉ ⳿ⲡ⳿ⲥⲛⲟϥ ⳿ⲛⲒⲏ̅ⲥ̅ Ⲡⲭ̅ⲥ̅ ⲡⲉⲛ⳪ ⳿ⲡ⳿ϩⲙⲟⲧ ⲛⲉⲙ ϯϩⲓⲣⲏⲛⲏ ⲉⲩ⳿ⲉ⳿ⲁϣⲁⲓ ⲛⲱⲧⲉⲛ.
3c010301aa	⳿ϥ⳿ⲥⲙⲁⲣⲱⲟⲩⲧ ⳿ⲛϫⲉ ⲫϯ ⲟⲩⲟϩ ⳿ⲫⲓⲱⲧ ⳿ⲙⲡⲉⲛ⳪ Ⲓⲏ̅ⲥ̅ Ⲡⲭ̅ⲥ̅ ⲫⲏⲉⲧⲉ ⲕⲁⲧⲁ ⳿ⲡ⳿ⲁϣⲁⲓ ⳿ⲛⲧⲉ ⲡⲉϥⲛⲁⲓ ⲁϥ⳿ϫⲫⲟⲛ ⳿ⲉϧⲟⲩⲛ ⳿ⲉⲟⲩϩⲉⲗⲡⲓⲥ ⳿ⲛⲱⲛϧ ⳿ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ⳿ⲡⲧⲱⲛϥ ⳿ⲛⲒⲏ̅ⲥ̅ Ⲡⲭ̅ⲥ̅ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⲛⲏⲉⲑⲙⲱⲟⲩⲧ.
3c010400f8	⳿ⲉϧⲟⲩⲛ ⳿ⲉⲟⲩ⳿ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⳿ⲛⲁⲧⲧⲁⲕⲟ ⲟⲩⲟϩ ⳿ⲛⲁⲧϭⲱϧⲉⲙ ⲟⲩⲟϩ ⳿ⲛⲁⲧⲗⲱⲙ ⲉⲩ⳿ⲁⲣⲉϩ ⳿ⲉⲣⲟⲥ ⲛⲱⲧⲉⲛ ϧⲉⲛ ⲛⲓⲫⲏⲟⲩ⳿ⲓ.
