280303014d	ⲡⲁⲓ ⲅⲁⲣ ⲡⲉⲛⲧⲁⲩϫⲟⲟϥ ϩⲓⲧⲛ ⲏⲥⲁⲓⲁⲥ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲧⲉⲥⲙⲏ ⲙⲡⲉⲧⲱϣ ⲉⲃⲟⲗ ϩⲓ ⲡϫⲁⲓⲉ ϫⲉ ⲥⲃⲧⲉ ⲧⲉϩⲓⲏ ⲙⲡϫⲟⲉⲓⲥ ⲛⲧⲉⲧⲛⲥⲟⲟⲩⲧⲛ ⲛⲛⲉϥⲙⲁ ⲛⲙⲟⲟϣⲉ
2803040136	ⲛⲧⲟϥ ⲇⲉ ⲓⲱϩⲁⲛⲛⲏⲥ ⲛⲉⲣⲉⲧⲉϥϩⲃⲥⲱ ϣⲟⲟⲡ ⲉⲃⲟⲗ ϩⲛ ϩⲉⲛⲃⲱ ⲛϭⲁⲙⲟⲩⲗ ⲉⲣⲉⲟⲩⲙⲟϫϩ ⲛϣⲁⲁⲣ ϭⲟⲟⲗⲉ ⲉⲧⲉϥϯⲡⲉ ⲧⲉϥϩⲣⲉ ⲇⲉ ⲛⲉϩⲉⲛϣϫⲉ ⲛⲉ ⲙⲛⲟⲩⲉⲃⲓⲉ ϩⲟⲟⲩⲧ
28030500e4	ⲧⲟⲧⲉ ⲛⲉⲥⲛⲏⲩ ⲉⲃⲟⲗ ⲉⲣⲁⲧϥ ⲛϭⲓ ⲑⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ ⲧⲏⲣⲥ ⲙⲛ ϯⲟⲩⲇⲁⲓⲁ ⲙⲛ ⲧⲡⲉⲣⲓⲭⲱⲣⲟⲥ ⲧⲏⲣⲥ ⲙⲡⲉⲓⲟⲣⲇⲁⲛⲏⲥ
28030600bb	ⲉⲩϫⲓ ⲃⲁⲡⲧⲓⲥⲙⲁ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ ϩⲙ ⲡⲉⲓⲟⲣⲇⲁⲛⲏⲥ ⲡⲉⲓⲉⲣⲟ ⲉⲩⲉⲝⲟⲙⲟⲗⲟⲅⲉⲓ ⲛⲛⲉⲩⲛⲟⲃⲉ
2803070181	ⲛⲧⲉⲣⲉϥⲛⲁⲩ ⲇⲉ ⲉϩⲁϩ ϩⲛ ⲛⲉⲫⲁⲣⲓⲥⲥⲁⲓⲟⲥ ⲙⲛ ⲛⲥⲁⲇⲇⲟⲩⲕⲁⲓⲟⲥ ⲉⲩⲛⲏⲩ ⲉϫⲙ ⲡⲃⲁⲡⲧⲓⲥⲙⲁ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲛⲉϫⲡⲟ ⲛⲛⲉϩⲃⲟⲩⲓ ⲛⲓⲙ ⲡⲉⲛⲧⲁϥⲧⲥⲁⲃⲉ ⲧⲏⲩⲧⲛ ⲉⲡⲱⲧ ⲉⲃⲟⲗ ϩⲏⲧⲥ ⲛⲧⲟⲣⲅⲏ ⲉⲧⲛⲏⲩ
2803080061	ⲁⲣⲓⲣⲉ ϭⲉ ⲛⲟⲩⲕⲁⲣⲡⲟⲥ ⲉϥⲙⲡϣⲁ ⲛⲧⲙⲉⲧⲁⲛⲟⲓⲁ
2803090164	ⲛⲧⲉⲧⲛⲧⲙⲙⲉⲉⲩⲉ ⲉϫⲟⲟⲥ ⲛϩⲏⲧⲧⲏⲩⲧⲛ ϫⲉ ⲟⲩⲛⲧⲁⲛ ⲙⲙⲁⲩ ⲙⲡⲉⲛⲉⲓⲱⲧ ⲁⲃⲣⲁϩⲁⲙ ϯϫⲱ ⲅⲁⲣ ⲙⲙⲟⲥ ⲛⲏⲧⲛ ϫⲉ ⲟⲩⲛϭⲟⲙ ⲙⲡⲛⲟⲩⲧⲉ ⲉⲧⲟⲩⲛⲉⲥ ϩⲉⲛϣⲏⲣⲉ ⲛⲁⲃⲣⲁϩⲁⲙ ⲉⲃⲟⲗ ϩⲛ ⲛⲉⲓⲱⲛⲉ
28030a011e	ϫⲓⲛ ⲧⲉⲛⲟⲩ ⲇⲉ ⲡⲕⲉⲗⲉⲃⲓⲛ ⲕⲏ ϩⲁ ⲧⲛⲟⲩⲛⲉ ⲛⲛϣⲏⲛ ϣⲏⲛ ϭⲉ ⲛⲓⲙ ⲉⲧⲉⲛϥⲛⲁⲉⲓⲣⲉ ⲁⲛ ⲛⲟⲩⲕⲁⲣⲡⲟⲥ ⲉⲛⲁⲛⲟⲩϥ ⲥⲉⲛⲁⲕⲟⲟⲣⲉϥ ⲛⲥⲉⲛⲟϫϥ ⲉⲧⲥⲁⲧⲉ
28030b017d	ⲁⲛⲟⲕ ⲙⲉⲛ ⲉⲓⲃⲁⲡⲧⲓⲍⲉ ⲙⲙⲱⲧⲛ ϩⲛ ⲟⲩⲙⲟⲟⲩ ⲉⲩⲙⲉⲧⲁⲛⲟⲓⲁ ⲡⲉⲧⲛⲏⲩ ⲇⲉ ϥϫⲟⲟⲣ ⲉⲣⲟⲓ ⲡⲁⲓ ⲛϯⲙⲡϣⲁ ⲁⲛ ⲛϥⲓ ϩⲁ ⲡⲉϥⲧⲟⲟⲩⲉ ⲛⲧⲟϥ ⲡⲉⲧⲛⲁⲃⲁⲡⲧⲓⲍⲉ ⲙⲙⲱⲧⲛ ϩⲛ ⲟⲩⲡⲛⲁ ⲉϥⲟⲩⲁⲁⲃ ⲙⲛⲟⲩⲥⲁⲧⲉ
28030c0119	ⲡⲁⲓ ⲉⲧⲉⲣⲉⲡⲉϥϩⲁ ϩⲛ ⲧⲉϥϭⲓϫ ⲉϥⲛⲁⲧⲃⲃⲟ ⲙⲡⲉϥϫⲛⲟⲟⲩ ⲛϥⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲙⲡⲉϥⲥⲟⲩⲟ ⲉⲧⲁⲡⲟⲑⲏⲕⲏ ⲡⲧⲱϩ ⲇⲉ ⲛϥⲣⲟⲕϩϥ ϩⲛ ⲟⲩⲥⲁⲧⲉ ⲉⲙⲉⲥⲱϣⲙ
28030d00f0	ⲧⲟⲧⲉ ⲁϥⲉⲓ ⲛϭⲓ ⲓⲏⲥ ⲉⲃⲟⲗ ϩⲛ ⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲉϩⲣⲁⲓ ⲉϫⲙ ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ϣⲁⲓⲱϩⲁⲛⲛⲏⲥ ⲉⲧⲣⲉϥⲃⲁⲡⲧⲓⲍⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ
28030e00e3	ⲛⲧⲟϥ ⲇⲉ ⲁϥⲕⲱⲗⲩ ⲙⲙⲟϥ ⲉϥϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲁⲛⲟⲕ ⲉⲧⲣⲭⲣⲓⲁ ⲛⲃⲁⲡⲧⲓⲍⲉ ⲉⲃⲟⲗ ϩⲓ ⲧⲟⲟⲧⲕ ⲁⲩⲱ ⲛⲧⲟⲕ ⲉⲧⲛⲏⲩ ϣⲁⲣⲟⲓ
28030f010e	ⲁⲩⲟⲩⲱϣⲃ ⲇⲉ ⲛϭⲓ ⲓⲏⲥ ⲉϥϫⲱ ⲙⲙⲟⲥ ⲛⲁϥ ϫⲉ ϭⲱ ⲧⲉⲛⲟⲩ ⲧⲁⲓ ⲅⲁⲣ ⲧⲉ ⲑⲉ ⲉⲧⲉϣϣⲉ ⲉⲣⲟⲛ ⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛⲓⲙ ⲧⲟⲧⲉ ⲁϥⲕⲁⲁϥ
2803100171	ⲛⲧⲉⲣⲉϥⲃⲁⲡⲧⲓⲍⲉ ϭⲉ ⲛϭⲓ ⲓⲏⲥ ⲛⲧⲉⲩⲛⲟⲩ ⲁϥⲉⲓ ⲉϩⲣⲁⲓ ϩⲙ ⲡⲙⲟⲟⲩ ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁⲩⲟⲩⲱⲛ ⲛϭⲓ ⲙⲡⲏⲩⲉ ⲁϥⲛⲁⲩ ⲉⲡⲉⲡⲛⲁ ⲙⲡⲛⲟⲩⲧⲉ ⲉϥⲛⲏⲩ ⲉⲡⲉⲥⲏⲧ ⲛⲑⲉ ⲛⲟⲩϭⲣⲟⲟⲙⲡⲉ ⲉϩⲣⲁⲓ ⲉϫⲱϥ
28031100fe	ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲉⲓⲥ ⲟⲩⲥⲙⲏ ⲉⲃⲟⲗ ϩⲛ ⲙⲡⲏⲩⲉ ⲉⲥϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲡⲁⲓ ⲡⲉ ⲡⲁϣⲏⲣⲉ ⲡⲁⲙⲉⲣⲓⲧ ⲡⲉⲛⲧⲁⲡⲁⲟⲩⲱϣ ϣⲱⲡⲉ ϩⲣⲁⲓ ⲛϩⲏⲧϥ
28040100de	ⲧⲟⲧⲉ ⲓⲏⲥ ⲁⲩϫⲓⲧϥ ⲉϩⲣⲁⲓ ⲉⲧⲉⲣⲏⲙⲟⲥ ⲉⲃⲟⲗ ϩⲓⲧⲙ ⲡⲉⲡⲛⲁ ⲉⲧⲣⲉⲩⲡⲉⲓⲣⲁⲍⲉ ⲙⲙⲟϥ ⲉⲃⲟⲗ ϩⲓⲧⲙ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ
280402007c	ⲁϥⲛⲏⲥⲧⲉⲩⲉ ⲇⲉ ⲛϩⲙⲉ ⲛϩⲟⲟⲩ ⲙⲛ ϩⲙⲉ ⲛⲟⲩϣⲏ ⲙⲛⲛⲥⲱⲥ ⲁϥϩⲕⲟ
28040300f8	ⲁϥϯ ⲡⲉϥⲟⲩⲟⲓ ⲉⲣⲟϥ ⲛϭⲓ ⲡⲉⲧⲡⲉⲓⲣⲁⲍⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲉϣϫⲉ ⲛⲧⲟⲕ ⲡⲉ ⲡϣⲏⲣⲉ ⲙⲡⲛⲟⲩⲧⲉ ⲁϫⲓⲥ ϫⲉⲕⲁⲥ ⲉⲣⲉⲛⲉⲓⲱⲛⲉ ⲣⲟⲉⲓⲕ
280404011a	ⲛⲧⲟϥ ⲇⲉ ⲁϥⲟⲩⲱϣⲃ ⲉϥϫⲱ ⲙⲙⲟⲥ ϫⲉ ϥⲥⲏϩ ϫⲉ ⲛⲉⲣⲉⲡⲣⲱⲙⲉ ⲛⲁⲱⲛϩ ⲁⲛ ⲉⲟⲉⲓⲕ ⲙⲁⲩⲁⲁϥ ⲁⲗⲗⲁ ⲉϣⲁϫⲉ ⲛⲓⲙ ⲉⲧⲛⲏⲩ ⲉⲃⲟⲗ ϩⲛ ⲧⲧⲁⲡⲣⲟ ⲙⲡⲛⲟⲩⲧⲉ
28040500d7	ⲧⲟⲧⲉ ⲁϥϫⲓ ⲙⲙⲟϥ ⲛϭⲓ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲉϩⲣⲁⲓ ⲉⲧⲡⲟⲗⲓⲥ ⲉⲧⲟⲩⲁⲁⲃ ⲁϥⲧⲁϩⲟ ⲙⲙⲟϥ ⲉⲣⲁⲧϥ ⲉϫⲙ ⲡⲧⲏⲛϩ ⲙⲡⲣⲡⲉ
28040601ad	ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲉϣϫⲉ ⲛⲧⲟⲕ ⲡⲉ ⲡϣⲏⲣⲉ ⲙⲡⲛⲟⲩⲧⲉ ⲛⲟϫⲕ ⲉⲡⲉⲥⲏⲧ ⲉϫⲙ ⲡⲉⲓⲙⲁ ϥⲥⲏϩ ⲅⲁⲣ ϫⲉ ϥⲛⲁϩⲱⲛ ⲉⲧⲟⲟⲧⲟⲩ ⲛⲛⲉϥⲁⲅⲅⲉⲗⲟⲥ ⲉⲧⲃⲏⲏⲧⲕ ⲛⲥⲉϥⲓ ⲙⲙⲟⲕ ⲉϩⲣⲁⲓ ⲉϫⲛ ⲛⲉⲩϭⲓϫ ⲙⲏⲡⲟⲧⲉ ⲛⲅϫⲱⲣⲡ ⲉⲩⲱⲛⲉ ⲛⲧⲉⲕⲟⲩⲉⲣⲏⲧⲉ
2804070095	ⲡⲉϫⲁϥ ⲟⲛ ⲛϭⲓ ⲓⲏⲥ ϫⲉ ϥⲥⲏϩ ⲟⲛ ϫⲉ ⲛⲛⲉⲕⲡⲉⲓⲣⲁⲍⲉ ⲙⲡϫⲟⲉⲓⲥ ⲡⲉⲕⲛⲟⲩⲧⲉ
2804080110	ⲡⲁⲗⲓⲛ ⲟⲛ ⲁϥϫⲓⲧϥ ⲛϭⲓ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲉϩⲣⲁⲓ ⲉϫⲛ ⲟⲩⲧⲟⲟⲩ ⲉϥϫⲟⲥⲉ ⲉⲙⲁⲧⲉ ⲁϥⲧⲟⲩⲟϥ ⲉⲙⲙⲛⲧⲣⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲙⲡⲕⲟⲥⲙⲟⲥ ⲙⲛ ⲡⲉⲩⲉⲟⲟⲩ
2804090091	ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ϯⲛⲁⲧⲁⲁⲩ ⲛⲁⲕ ⲉⲕϣⲁⲛⲡⲁϩⲧⲕ ⲛⲅⲟⲩⲱϣⲧ ⲛⲁⲓ
28040a0117	ⲧⲟⲧⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ⲛϭⲓ ⲓⲏⲥ ϫⲉ ⲃⲱⲕ ⲡⲥⲁⲧⲁⲛⲁⲥ ϥⲥⲏϩ ⲅⲁⲣ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲡⲉⲕⲛⲟⲩⲧⲉ ⲡⲉⲧⲕⲉⲟⲩⲱϣⲧ ⲛⲁϥ ⲁⲩⲱ ⲛⲧⲟϥ ⲙⲁⲩⲁⲁϥ ⲡⲉⲧⲕⲉϣⲙϣⲉ ⲛⲁϥ
28040b00bd	ⲧⲟⲧⲉ ⲁϥⲕⲁⲁϥ ⲛϭⲓ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲉⲓⲥ ⲛⲁⲅⲅⲉⲗⲟⲥ ⲁⲩⲉⲓ ⲁⲩⲇⲓⲁⲕⲟⲛⲉⲓ ⲛⲁϥ
28040c00a7	ⲁϥⲥⲱⲧⲙ ⲇⲉ ϫⲉ ⲁⲩⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲛⲓⲱϩⲁⲛⲛⲏⲥ ⲁϥⲁⲛⲁⲭⲱⲣⲉⲓ ⲉϩⲣⲁⲓ ⲉⲧⲅⲁⲗⲓⲗⲁⲓⲁ
28040d00f5	ⲁϥⲕⲱ ⲛⲥⲱϥ ⲛⲛⲁⲍⲁⲣⲉⲑ ⲁϥⲉⲓ ⲁϥⲟⲩⲱϩ ϩⲛ ⲕⲁⲡⲁⲣⲛⲁⲟⲩⲙ ⲧⲁⲓ ⲉⲧϩⲁⲧⲛ ⲑⲁⲗⲁⲥⲥⲁ ϩⲛ ⲛⲧⲟϣ ⲛⲍⲁⲃⲟⲩⲗⲱⲛ ⲙⲛ ⲛⲉⲫⲑⲁⲗⲉⲓⲙ
28040e00a8	ϫⲉⲕⲁⲥ ⲉϥⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛϭⲓ ⲡⲉⲛⲧⲁⲩϫⲟⲟϥ ϩⲓⲧⲛ ⲏⲥⲁⲓⲁⲥ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲱ ⲙⲙⲟⲥ
28040f00e3	ϫⲉ ⲡⲕⲁϩ ⲛⲍⲁⲃⲟⲩⲗⲱⲛ ⲡⲕⲁϩ ⲛⲉⲫⲑⲁⲗⲉⲓⲙ ⲧⲉϩⲓⲏ ⲛⲑⲁⲗⲁⲥⲥⲁ ⲡⲉⲕⲣⲟ ⲙⲡⲉⲓⲟⲣⲇⲁⲛⲏⲥ ⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲛⲛϩⲉⲑⲛⲟⲥ
28041000f1	ⲡⲗⲁⲟⲥ ⲉⲧϩⲙⲟⲟⲥ ϩⲙ ⲡⲕⲁⲕⲉ ⲁϥⲛⲁⲩ ⲉⲩⲛⲟϭ ⲛⲟⲩⲟⲉⲓⲛ ⲛⲉⲧⲟⲩⲏϩ ϩⲛ ⲧⲉⲭⲱⲣⲁ ⲙⲛ ⲑⲁⲓⲃⲉⲥ ⲙⲡⲙⲟⲩ ⲡⲟⲩⲟⲉⲓⲛ ⲁϥϣⲁ ⲛⲁⲩ
2804110103	ϫⲓⲛ ⲡⲉⲩⲟⲉⲓϣ ⲉⲧⲙⲙⲁⲩ ⲁϥⲁⲣⲭⲉⲓ ⲛϭⲓ ⲓⲏⲥ ⲉⲧⲁϣⲉⲟⲉⲓϣ ⲁϥⲱ ⲉϫⲟⲟⲥ ϫⲉ ⲙⲉⲧⲁⲛⲟⲉⲓ ⲁⲥϩⲱⲛ ⲅⲁⲣ ⲉϩⲟⲩⲛ ⲛϭⲓ ⲧⲙⲛⲧⲣⲣⲟ ⲛⲙⲡⲏⲩⲉ
280412017d	ⲉϥⲙⲟⲟϣⲉ ⲇⲉ ϩⲁⲧⲛ ⲑⲁⲗⲁⲥⲥⲁ ⲛⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲁϥⲛⲁⲩ ⲉⲥⲟⲛ ⲥⲛⲁⲩ ⲥⲓⲙⲱⲛ ⲡⲉⲧⲉ ϣⲁⲩⲙⲟⲩⲧⲉ ⲉⲣⲟϥ ϫⲉ ⲡⲉⲧⲣⲟⲥ ⲙⲛ ⲁⲛⲇⲣⲉⲁⲥ ⲡⲉϥⲥⲟⲛ ⲉⲩϩⲓϣⲛⲉ ⲉϩⲣⲁⲓ ⲉⲑⲁⲗⲁⲥⲥⲁ ϫⲉ ⲛⲉϩⲉⲛⲟⲩⲱϩⲉ ⲅⲁⲣ ⲛⲉ
2804130093	ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲁⲙⲏⲓⲧⲛ ⲟⲩⲉϩⲧⲏⲩⲧⲛ ⲛⲥⲱⲓ ⲧⲁⲣⲧⲏⲩⲧⲛ ⲛⲟⲩⲱϩⲉ ⲛⲣⲱⲙⲉ
2804140075	ⲛⲧⲟⲟⲩ ⲇⲉ ⲛⲧⲉⲩⲛⲟⲩ ⲁⲩⲕⲱ ⲛⲛⲉⲩϣⲛⲏⲩ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛⲥⲱϥ
280415018e	ⲁϥⲙⲟⲟϣⲉ ⲇⲉ ⲟⲛ ⲉⲑⲏ ⲛⲕⲉⲕⲟⲩⲓ ⲁϥⲛⲁⲩ ⲉⲕⲉⲥⲟⲛ ⲥⲛⲁⲩ ⲓⲁⲕⲱⲃⲟⲥ ⲡϣⲏⲣⲉ ⲛⲍⲉⲃⲉⲇⲁⲓⲟⲥ ⲙⲛ ⲓⲱϩⲁⲛⲛⲏⲥ ⲡⲉϥⲥⲟⲛ ϩⲣⲁⲓ ϩⲙ ⲡϫⲟⲓ ⲙⲛ ⲍⲉⲃⲉⲇⲁⲓⲟⲥ ⲡⲉⲩⲉⲓⲱⲧ ⲉⲩⲥⲟϥⲧⲉ ⲛⲛⲉⲩϣⲛⲏⲩ ⲁϥⲙⲟⲩⲧⲉ ⲉⲣⲟⲟⲩ
2804160092	ⲛⲧⲟⲟⲩ ⲇⲉ ⲛⲧⲉⲩⲛⲟⲩ ⲁⲩⲕⲱ ⲛⲛⲉⲩϣⲛⲏⲩ ⲙⲛ ⲡⲉⲩⲉⲓⲱⲧ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛⲥⲱϥ
2804170161	ⲁϥⲉⲓ ⲇⲉ ⲉⲃⲟⲗ ϩⲛ ⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲧⲏⲣⲥ ⲉϥϯ ⲥⲃⲱ ϩⲣⲁⲓ ϩⲛ ⲛⲉⲩⲥⲩⲛⲁⲅⲱⲅⲏ ⲁⲩⲱ ⲉϥⲧⲁϣⲉⲟⲉⲓϣ ⲙⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛⲧⲙⲛⲧⲣⲣⲟ ⲉϥⲣⲡⲁϩⲣⲉ ⲉϣⲱⲛⲉ ⲛⲓⲙ ϩⲓⲗⲟϫⲗϫ ⲛⲓⲙ ⲉⲧϩⲙ ⲡⲗⲁⲟⲥ
2804180193	ⲡⲉϥⲥⲟⲉⲓⲧ ⲁϥⲃⲱⲕ ⲉⲃⲟⲗ ϩⲛ ⲧⲥⲩⲣⲓⲁ ⲧⲏⲣⲥ ⲁⲩⲉⲓⲛⲉ ⲛⲁϥ ⲛⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲙⲟⲕϩ ϩⲛ ϩⲉⲛϣⲱⲛⲉ ⲉⲩϣⲟⲃⲉ ⲁⲩⲱ ⲉⲩϣⲟⲟⲡ ϩⲛ ϩⲉⲛⲧⲕⲁⲥ ⲙⲛ ⲛⲉⲧⲟ ⲛⲇⲁⲓⲙⲱⲛⲓⲟⲛ ⲙⲛ ⲛⲉⲧϩⲓⲧⲉ ⲙⲛ ⲛⲉⲧⲥⲏϭ ⲁϥⲣⲡⲁϩⲣⲉ ⲉⲣⲟⲟⲩ
2804190135	ⲁⲩⲱ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛⲥⲱϥ ⲛϭⲓ ϩⲉⲛⲙⲏⲏϣⲉ ⲉⲛⲁϣⲱⲟⲩ ⲉⲃⲟⲗ ϩⲛ ⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲙⲛ ⲧⲇⲉⲕⲁⲡⲟⲗⲓⲥ ⲙⲛ ⲑⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ ⲙⲛ ϯⲟⲩⲇⲁⲓⲁ ⲙⲛ ⲡⲉⲕⲣⲟ ⲙⲡⲉⲓⲟⲣⲇⲁⲛⲏⲥ
28050100e8	ⲛⲧⲉⲣⲉϥⲛⲁⲩ ⲇⲉ ⲉⲙⲙⲏⲏϣⲉ ⲁϥⲁⲗⲉ ⲉϩⲣⲁⲓ ⲉϫⲙ ⲡⲧⲟⲟⲩ ⲁⲩⲱ ⲛⲧⲉⲣⲉϥϩⲙⲟⲟⲥ ⲁⲩϯⲡⲉⲩⲟⲩⲟⲓ ⲉⲣⲟϥ ⲛϭⲓ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ
2805020051	ⲁϥⲟⲩⲱⲛ ⲉⲣⲱϥ ⲁϥϯ ⲥⲃⲱ ⲛⲁⲩ ⲉϥϫⲱ ⲙⲙⲟⲥ
2805030086	ϫⲉ ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛϩⲏⲕⲉ ϩⲙ ⲡⲉⲡⲛⲁ ϫⲉ ⲧⲱⲟⲩ ⲧⲉ ⲧⲙⲛⲧⲣⲣⲟ ⲛⲙⲡⲏⲩⲉ
2805040071	ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛⲉⲧⲣϩⲃⲃⲉ ϫⲉ ⲛⲧⲟⲟⲩ ⲛⲉⲧⲟⲩⲛⲁⲥⲡⲥⲱⲡⲟⲩ
280505007d	ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛⲣⲙⲣⲁϣ ϫⲉ ⲛⲧⲟⲟⲩ ⲛⲉⲧⲛⲁⲕⲗⲏⲣⲟⲛⲟⲙⲉⲓ ⲙⲡⲕⲁϩ
2805060097	ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛⲉⲧϩⲕⲁⲉⲓⲧ ⲉⲧⲟⲃⲉ ⲛⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϫⲉ ⲛⲧⲟⲟⲩ ⲛⲉⲧⲛⲁⲥⲉⲓ
2805070064	ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛⲛⲁⲏⲧ ϫⲉ ⲛⲧⲟⲟⲩ ⲛⲉⲧⲟⲩⲛⲁⲛⲁ ⲛⲁⲩ
280508008e	ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛⲉⲧⲟⲩⲁⲁⲃ ϩⲙ ⲡⲉⲩϩⲏⲧ ϫⲉ ⲛⲧⲟⲟⲩ ⲛⲉⲧⲛⲁⲛⲁⲩ ⲉⲡⲛⲟⲩⲧⲉ
28050900af	ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛⲣⲉϥⲣⲉⲓⲣⲏⲛⲏ ϫⲉ ⲛⲧⲟⲟⲩ ⲛⲉⲧⲟⲩⲛⲁⲙⲟⲩⲧⲉ ⲉⲣⲟⲟⲩ ϫⲉ ⲛϣⲏⲣⲉ ⲙⲡⲛⲟⲩⲧⲉ
28050a00b0	ⲛⲁⲓⲁⲧⲟⲩ ⲛⲛⲧⲁⲩⲡⲱⲧ ⲛⲥⲱⲟⲩ ⲉⲧⲃⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϫⲉ ⲧⲱⲟⲩ ⲧⲉ ⲧⲙⲛⲧⲣⲣⲟ ⲛⲙⲡⲏⲩⲉ
28050b00f6	ⲛⲁⲓⲁⲧⲧⲏⲩⲧⲛ ⲉⲩϣⲁⲛⲛⲉϭⲛⲉϭⲧⲏⲩⲧⲛ ⲛⲥⲉⲡⲱⲧ ⲛⲥⲱⲧⲛ ⲛⲥⲉϫⲉϩⲱⲃ ⲛⲓⲙ ⲉⲑⲟⲟⲩ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ ⲉⲩϫⲓϭⲟⲗ ⲉⲣⲱⲧⲛ ⲉⲧⲃⲏⲏⲧ
28050c00f6	ⲣⲁϣⲉ ⲛⲧⲉⲧⲛⲧⲉⲗⲏⲗ ϫⲉ ⲡⲉⲧⲛⲃⲉⲕⲉ ⲛⲁϣⲱϥ ϩⲣⲁⲓ ϩⲛ ⲙⲡⲏⲩⲉ ⲧⲁⲓ ⲅⲁⲣ ⲧⲉ ⲑⲉ ⲛⲧⲁⲩⲡⲱⲧ ⲛⲥⲁⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲧϩⲁⲧⲉⲧⲛϩⲏ
28050d010a	ⲛⲧⲱⲧⲛ ⲡⲉ ⲡⲉϩⲙⲟⲩ ⲙⲡⲕⲁϩ ⲉⲣϣⲁⲛⲡⲉϩⲙⲟⲩ ⲇⲉ ⲃⲁⲁⲃⲉ ⲉⲩⲛⲁⲙⲟⲗϩϥ ⲛⲟⲩ ⲙⲉϥⲣϣⲁⲩ ⲛⲗⲁⲁⲩ ⲛⲥⲁⲛⲟϫϥ ⲉⲃⲟⲗ ⲛⲥⲉϩⲟⲙϥ ϩⲓⲧⲛ ⲛⲉⲣⲱⲙⲉ
28050e00b6	ⲛⲧⲱⲧⲛ ⲡⲉ ⲡⲟⲩⲟⲉⲓⲛ ⲙⲡⲕⲟⲥⲙⲟⲥ ⲙⲛ ϣϭⲟⲙ ⲛⲟⲩⲡⲟⲗⲓⲥ ⲉϩⲱⲡ ⲉⲥⲕⲏ ⲉϩⲣⲁⲓ ϩⲓϫⲛ ⲟⲩⲧⲟⲟⲩ
