3a0803013c	ⲀⲢⲬⲎⲈⲢⲈⲨⲤ ⲄⲀⲢ ⲚⲒⲂⲈⲚ ⲈϢⲀⲨⲬⲀϤ ⲈⲐⲢⲈϤⲈⲚ ⲦⲀⲒⲞ ⲈϦⲞⲨⲚ ⲚⲈⲘ ϢⲞⲨϢⲰⲞⲨϢⲒ ⲈⲐⲂⲈⲪⲀⲒ ⲞⲨⲀⲚⲀⲄⲔⲈⲞⲚ ⲠⲈ ⲈⲐⲢⲈ ⲞⲨⲈⲚⲬⲀⲒ ϢⲰⲠⲒ ⲘⲪⲀⲒ ⲈⲐⲢⲈϤⲈⲚϤ ⲈϦⲞⲨⲚ.
3a080400e0	ⲒⲤϪⲈ ⲘⲈⲚ ⲞⲨⲚ ⲚⲀϤϨⲒϪⲈⲚ ⲠⲔⲀϨⲒ ⲒⲈ ⲚⲈⲞⲨⲞⲨⲎⲂ ⲀⲚ ⲠⲈ ⲈⲨϢⲞⲠ ⲚϪⲈⲚⲎ ⲈⲦⲈⲚ ⲆⲰⲢⲞⲚ ⲈϦⲞⲨⲚ ⲔⲀⲦⲀ ⲠⲒⲚⲞⲘⲞⲤ.
3a080501a7	ⲚⲀⲒ ⲈⲦϢⲈⲘϢⲒ ϦⲈⲚⲞⲨⲤⲘⲞⲦ ⲚⲈⲘ ⲞⲨϦⲎ ⲒⲂⲒ ⲚⲦⲈⲚⲀ ⲦⲪⲈ ⲔⲀⲦⲀ ⲪⲢⲎϮ ⲈⲦⲀⲨⲦⲀⲘⲈ ⲘⲰⲨⲤⲎⲤ ⲈϤⲚⲀϪⲰⲔ ⲚϮⲤⲔⲎⲚⲎ ⲀⲚⲀⲨ ⲄⲀⲢ ⲠⲈϪⲀϤ ⲈⲔⲈⲐⲀⲘⲒⲞ ⲚϨⲰⲂ ⲚⲒⲂⲈⲚ ⲔⲀⲦⲀ ⲠⲒⲦⲨⲠⲞⲤ ⲈⲦⲀⲨⲦⲀⲘⲞⲔ ⲈⲢⲞϤ ϨⲒϪⲈⲚ ⲠⲒⲦⲰⲞⲨ.
3a0806014b	ϮⲚⲞⲨ ⲆⲈ ⲀⲦⲞⲦϤ ϮⲘⲀϮ ⲈⲞⲨⲪⲀϢⲚⲒ ⲈⲤⲤⲞⲦⲠ ⲚϨⲞⲨⲞ ⲘⲪⲢⲎϮ ⲞⲚ ⲈⲦⲈϤⲞⲒ ⲘⲘⲈⲤⲒⲦⲎ ⲤⲚⲦⲈ ⲞⲨⲆⲒⲀⲐⲎⲔⲎ ⲈⲤⲤⲞⲦⲠ ⲐⲎ ⲈⲦⲀⲨⲤⲈⲘⲚⲎ ⲦⲤ ⲚⲚⲞⲘⲞⲤ ⲈϪⲈⲚ ϨⲀⲚⲰϢ ⲈⲨⲤⲰⲦⲠ.
3a080700ac	ⲈⲚⲀⲢⲈ ϮϨⲞⲨⲒϮ ⲄⲀⲢ ⲈⲦⲈⲘⲘⲀⲨ ⲞⲒ ⲚⲀⲦⲀⲢⲒⲔⲒ ⲚⲀⲨⲚⲀⲔⲰϮ ⲀⲚ ⲠⲈ ⲚⲤⲀⲪⲘⲀ ⲚϮⲘⲀϨⲂϮ.
3a0808013e	ⲈϤϪⲈⲘ ⲀⲢⲒⲔⲒ ⲄⲀⲢ ⲈⲢⲰⲞⲨ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲒⲤ ϨⲀⲚⲈϨⲞⲞⲨ ⲤⲈⲚⲀⲎⲞⲨ ⲠⲈϪⲈ ⲠϬⲞⲒⲤ ϮⲚⲀϪⲰⲔ ⲈϪⲈⲚ ⲠⲎⲒ ⲘⲠⲒⲤⲖ ⲚⲈⲘ ⲈϪⲈⲚ ⲠⲎⲒ ⲚⲒⲞⲨⲆⲀ ⲚⲞⲨⲆⲒⲀⲐⲎⲔⲎ ⲘⲂⲈⲢⲒ.
3a080901a7	ⲔⲀⲦⲀ ϮⲆⲒⲀⲐⲎⲔⲎ ⲀⲚ ⲈⲦⲀⲒⲤⲈⲘⲚⲎⲦⲤ ⲚⲈⲘ ⲚⲞⲨⲒⲞϮ ϦⲈⲚⲠⲒⲈϨⲞⲞⲨ ⲈⲦⲀⲒⲀⲘⲀϨⲒ ⲚⲦⲞⲨϪⲒϪ ⲈⲈⲚⲞⲨ ⲈⲂⲞⲖ ϦⲈⲚⲠⲔⲀϨⲒ ⲚⲬⲎⲘⲒ ϪⲈ ⲚⲐⲰⲞⲨ ⲘⲠⲞⲨⲞϨⲒ ϦⲈⲚⲦⲀⲆⲒⲀⲐⲎⲔⲎ ⲀⲚⲞⲔ ⲆⲈ ⲀⲒⲈⲢⲀⲘⲈⲖⲈⲤ ⲈⲢⲰⲞⲨ ⲠⲈϪⲈ ⲠϬⲞⲒⲤ.
3a080a0227	ϪⲈ ⲐⲀⲒ ⲦⲈ ⲦⲀⲆⲒⲀⲐⲎⲔⲎ ⲈϮⲚⲀⲤⲈⲘⲚⲎ ⲦⲤ ⲚⲈⲘ ⲠⲎⲒ ⲘⲠⲒⲤⲖ ⲘⲈⲚⲈⲚⲤⲀ ⲚⲀⲒⲈϨⲞⲞⲨ ⲈⲦⲈⲘⲘⲀⲨ ⲠⲈϪⲈ ⲠϬⲞⲒⲤ ⲈⲒⲈϮ ⲚⲚⲀ ⲚⲞⲘⲞⲤ ⲈϦⲢⲎⲒ ⲈϪⲈⲚ ⲚⲞⲨⲘⲈⲨⲒ ⲞⲨⲞϨ ⲈⲒⲈⲤϦⲎⲦⲞⲨ ⲈϨⲢⲎⲒ ⲈϪⲈⲚ ⲚⲞⲨϨⲎⲦ ⲞⲨⲞϨ ⲀⲚⲞⲔ ⲈⲒⲈϢⲰⲠⲒ ⲚⲰⲞⲨ ⲚⲚⲞⲨϮ ⲞⲨⲞϨ ⲚⲐⲰⲞⲨ ϨⲰⲞⲨ ⲈⲨⲈϢⲰⲠⲒ ⲚⲎⲒ ⲈⲨⲖⲀⲞⲤ.
3a080b015e	ⲞⲨⲞϨ ⲚⲚⲈ ⲪⲞⲨⲀⲒ ⲪⲞⲨⲀⲒ ϮⲤⲂⲰ ⲚⲚⲈϤⲢⲈⲘⲘⲂⲀⲔⲒ ⲚⲈⲘ ⲠⲒⲞⲨⲀⲒ ⲠⲒⲞⲨⲀⲒ ⲘⲠⲈϤⲤⲞⲚ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲤⲞⲨⲈⲚ ⲠϬⲞⲒⲤ ϪⲈ ⲤⲈⲚⲀⲤⲞⲨⲰⲚⲦ ⲦⲎⲢⲞⲨ ⲒⲤϪⲈⲚ ⲠⲞⲨⲔⲞⲨϪⲒ ϢⲀ ⲠⲞⲨⲚⲒϢϮ.
3a080c00a2	ϪⲈ ϮⲚⲀⲬⲰ ⲚⲚⲞⲨⲘⲈⲦϬⲒⲚϪⲞⲚⲤ ⲚⲰⲞⲨ ⲈⲂⲞⲖ ⲞⲨⲞϨ ⲚⲚⲀⲈⲢⲪⲘⲈⲨⲒ ϪⲈ ⲚⲚⲞⲨⲚⲞⲂⲒ.
3a080d00e1	ϦⲈⲚ ⲠϪⲒⲚϪⲞⲤ ϪⲈ ⲞⲨⲂⲈⲢⲒ ⲒⲈ ⲀϤⲈⲢ ϮϨⲞⲨⲒϮ ⲚⲀⲠⲀⲤ ⲪⲎ ⲆⲈ ⲈϢⲀϤⲈⲢⲀⲠⲀⲤ ⲞⲨⲞϨ ⲚⲦⲈϤⲈⲢϦⲈⲖⲖⲞ ϤϦⲈⲚⲦ ⲈⲠⲦⲀⲔⲞ.
3a090100af	ϮϨⲞⲨⲒϮ ⲘⲈⲚ ⲞⲨⲚ ⲈⲞⲨⲞⲚⲦⲀⲤ ⲚϨⲀⲚⲘⲈⲐⲘⲎ ⲒⲚϢⲈⲘϢⲒ ⲘⲘⲀⲨ ⲚⲈⲘ ⲞⲨⲀⲄⲒⲞⲚ ⲚⲤⲞⲖⲤⲈⲖ.
3a09020124	ϮⲤⲔⲎⲚⲎ ⲄⲀⲢ ⲚϨⲞⲨⲒϮ ⲀⲨⲘⲞⲚⲔⲤ ⲐⲎ ⲈⲦⲈ ϮⲖⲨⲬⲚⲒⲀ ⲚϦⲎⲦⲤ ⲚⲈⲘ ϮⲦⲢⲀⲠⲈⲌⲀ ⲚⲈⲘ ϮⲠⲢⲞⲐⲈⲤⲒⲤ ⲚⲦⲈⲚⲒⲰⲒⲔ ⲐⲎ ⲈⲦⲞⲨⲘⲞⲨϮ ⲈⲢⲞⲤ ϪⲈ ⲐⲎ ⲈⲐⲞⲨⲀⲂ.
3a090300d5	ⲘⲈⲚⲈⲚⲤⲀ ⲠⲒⲔⲀⲦⲀⲠⲈⲦⲀⲤⲘⲀ ⲆⲈ ⲘⲘⲀϨⲂ ϮⲤⲔⲎⲚⲎ ⲐⲎ ⲈⲦⲞⲨⲘⲞⲨϮ ⲈⲢⲞⲤ ϪⲈ ⲐⲎ ⲈⲐⲞⲨⲀⲂ ⲚⲦⲈⲚⲎ ⲈⲐⲞⲨⲀⲂ.
3a090401d8	ⲈⲞⲨⲞⲚ ⲞⲨϢⲞⲨⲢⲎ ⲚⲚⲞⲨⲂ ⲚϦⲎⲦⲤ ⲚⲈⲘ ϮⲔⲨⲂⲰⲦⲞⲤ ⲚⲦⲈϮⲆⲒⲀⲐⲎⲔⲎ ⲈⲤϨⲞⲂⲤ ⲚⲚⲞⲨⲂ ⲤⲀⲤⲀ ⲚⲒⲂⲈⲚ ⲐⲎ ⲈⲦⲈ ⲠⲒⲤⲦⲀⲘⲚⲞⲤ ⲚⲚⲞⲨⲂ ⲚϦⲎⲦⲤ ⲈⲢⲈ ⲠⲒⲘⲀⲚⲚⲀ ⲚϦⲎⲦϤ ⲚⲈⲘ ⲠⲒϢⲂⲰⲦ ⲚⲦⲈⲀⲀⲢⲰⲚ ⲈⲦⲀϤⲪⲒⲢⲒ ⲈⲂⲞⲖ ⲚⲈⲘ ⲚⲒⲠⲖⲀⲜ ⲚⲦⲈϮⲆⲒⲀⲐⲎⲔⲎ.
3a0905011b	ⲤⲀⲠϢⲰⲒ ⲆⲈ ⲘⲘⲞⲤ ⲚϨⲀⲚⲬⲈⲢⲞⲨⲂⲒⲘ ⲚⲦⲈⲠⲰⲞⲨ ⲈⲨⲈⲢϦⲎⲒⲂⲒ ⲈϪⲈⲚ ⲠⲒⲒⲖⲀⲤⲦⲎⲢⲒⲞⲚ ⲚⲀⲒ ⲈⲦⲈ ⲚⲀϮⲚⲞⲨ ⲀⲚ ⲚⲈⲈⲤⲀϪⲒ ⲈⲢⲰⲞⲨ ⲔⲀⲦⲀ ⲘⲈⲢⲞⲤ.
3a09060106	ⲚⲀⲒ ⲆⲈ ⲈⲐⲘⲀⲒⲎⲞⲨⲦ ⲘⲠⲀⲒⲢⲎϮ ϮⲤⲔⲎⲚⲎ ⲘⲈⲚ ⲚϨⲞⲨⲒϮ ⲤⲈⲚⲀ ⲈϦⲞⲨⲚ ⲈⲢⲞⲤ ⲚϪⲈⲚⲒⲞⲨⲎⲂ ⲚⲤⲎⲞⲨ ⲚⲒⲂⲈⲚ ⲈⲨϪⲰⲔ ⲚⲚⲒϢⲈⲘϢⲒ ⲈⲂⲞⲖ.
3a0907012c	ⲈϮⲘⲀϨⲂϮ ⲆⲈ ⲞⲨⲤⲞⲠ ⲚⲦⲈⲘⲢⲞⲘⲠⲒ ⲚϪⲈⲠⲒⲀⲢⲬⲎⲈⲢⲈⲨⲤ ⲘⲘⲀⲨⲀⲦϤ ⲀϬⲚⲈ ⲤⲚⲞϤ ⲀⲚ ⲪⲀⲒ ⲈϢⲀϤⲈⲚϤ ⲈϨⲢⲎⲒ ⲈϪⲰϤ ⲚⲈⲘ ⲈϪⲈⲚ ⲚⲒⲘⲈⲦⲀⲦⲈⲘⲒ ⲚⲦⲈⲠⲒⲖⲀⲞⲤ.
3a09080122	ⲪⲀⲒ ⲆⲈ ⲈϤⲞⲨⲞⲚϨ ⲘⲘⲞϤ ⲈⲂⲞⲖ ⲚϪⲈⲠⲒⲠⲚⲈⲨⲘⲀⲈⲐⲞⲨⲀⲂ ⲘⲠⲀⲦⲈϤⲞⲨⲞⲚϨ ⲈⲂⲞⲖ ⲚϪⲈⲠⲒⲘⲰⲒⲦ ⲚⲦⲈⲚⲈⲐⲞⲨⲀⲂ ⲈⲦⲒ ⲈⲤⲤⲘⲞⲚⲦ ⲚϪⲈϮⲤⲔⲎⲚⲎ ⲚϨⲞⲨⲒϮ
3a09090135	ⲐⲎ ⲈⲦⲦⲈⲚⲐⲰⲚⲦ ⲈⲠⲀⲒⲤⲎⲞⲨ ⲈⲦϢⲞⲠ ⲪⲎ ⲈϢⲀⲨⲈⲚ ⲆⲰⲢⲞⲚ ⲚⲈⲘ ϢⲞⲨϢⲰⲞⲨϢⲒ ⲈϦⲞⲨⲚ ϨⲒⲰⲦϤ ⲘⲘⲞⲚ ϢϪⲞⲘ ⲘⲘⲰⲞⲨ ⲔⲀⲦⲀ ⲤⲨⲚⲎⲆⲈⲤⲒⲤ ⲈϪⲈⲔ ⲠⲈⲦϢⲈⲘϢⲒ ⲈⲂⲞⲖ.
3a090a0108	ⲘⲞⲚⲞⲚ ⲈϪⲈⲚ ϨⲀⲚⲞⲨⲰⲘ ⲚⲈⲘ ϨⲀⲚⲤⲰ ⲚⲈⲘ ϨⲀⲚⲰⲘⲤ ⲈⲨϢⲈⲂⲒⲎⲞⲨⲦ ⲈⲦⲈ ϨⲀⲚⲘⲈⲐⲘⲎⲒ ⲚⲦⲈⲦⲤⲀⲢⲜ ⲚⲈϢⲀ ⲠⲤⲎⲞⲨ ⲚⲦⲈⲠⲒⲦⲀϨⲞ ⲈⲢⲀⲦϤ.
3a090b0161	ⲠⲬⲢⲒⲤⲦⲞⲤ ⲆⲈ ⲈⲦⲀϤⲒ ⲠⲒⲀⲢⲬⲎⲈⲢⲈⲨⲤ ⲚⲦⲈⲚⲒⲀⲄⲀⲐⲞⲚ ⲈⲐⲚⲀϢⲰⲠⲒ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ϮⲚⲒϢϮ ⲚⲤⲔⲎⲚⲎ ⲈⲦϪⲎⲔ ⲈⲂⲞⲖ ⲚⲞⲨⲘⲞⲨⲚⲔ ⲚϪⲒϪ ⲀⲚ ⲦⲈ ⲈⲦⲈ ⲪⲀⲒ ⲠⲈ ϪⲈ ⲐⲀ ⲠⲀⲒⲤⲰⲚⲦ ⲀⲚ ⲦⲈ.
3a090c015c	ⲞⲨⲆⲈ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲤⲚⲞϤ ⲚⲦⲈϨⲀⲚⲂⲀⲢⲎ ⲒⲦ ⲀⲚ ⲦⲈ ⲚⲈⲘ ϨⲀⲚⲘⲀⲤⲒ ⲀⲖⲖⲀ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲈϤⲤⲚⲞϤ ⲘⲘⲒⲚ ⲘⲘⲞϤ ⲈⲀϤⲒ ⲈϦⲞⲨⲚ ⲈⲚⲈⲐⲞⲨⲀⲂ ⲚⲞⲨⲤⲞⲠ ⲈⲀϤϪⲒⲘⲒ ⲚⲞⲨⲤⲰϮ ⲚⲈⲚⲈϨ.
3a090d011e	ⲒⲤϪⲈ ⲄⲀⲢ ⲠⲤⲚⲞϤ ⲚⲦⲈϨⲀⲚⲂⲀⲢⲎⲒⲦ ⲚⲈⲘ ϨⲀⲚⲘⲀⲤⲒ ⲚⲈⲘ ⲞⲨⲔⲈⲢⲘⲒ ⲚⲦⲈⲞⲨⲂⲀϨⲤⲒ ⲈϤⲚⲞϪϦ ⲈϪⲈⲚ ⲚⲈⲦϬⲀϦⲈⲘ ϢⲀϤⲦⲞⲨⲂⲞ ⲈⲠⲦⲞⲨⲂⲞ ⲚⲦⲈϮⲤⲀⲢⲜ.
3a090e01de	ⲒⲈ ⲀⲨⲎⲢ ⲘⲀⲖⲖⲞⲚ ⲠⲈ ⲠⲤⲚⲞϤ ⲘⲠⲬⲢⲒⲤⲦⲞⲤ ⲪⲀⲒ ⲈⲦⲈ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲒⲠⲚⲈⲨⲘⲀⲈⲐⲞⲨⲀⲂ ⲀϤⲈⲚϤ ⲈϦⲞⲨⲚ ⲈϤⲦⲞⲨⲂⲎⲞⲨⲦ ⲘⲪⲚⲞⲨϮ ϤⲚⲀⲦⲞⲨⲂⲞ ⲚⲦⲈⲚⲤⲨⲚⲎⲆⲈⲤⲒⲤ ⲈⲂⲞⲖ ϨⲀ ⲚⲒϨⲂⲎⲞⲨⲒ ⲈⲐⲘⲰⲞⲨⲦ ⲈⲐⲢⲈⲚⲈⲢⲂⲰⲔ ⲘⲪⲚⲞⲨϮ ⲈⲦⲞⲚϦ ⲞⲨⲞϨ ⲚⲐⲘⲎⲒ.
3a090f01ba	ⲞⲨⲞϨ ⲈⲐⲂⲈⲪⲀⲒ ⲞⲨⲘⲈⲤⲒⲦⲎⲤ ⲠⲈ ⲚⲦⲈⲞⲨⲆⲒⲀⲐⲎⲔⲎ ⲘⲂⲈⲢⲒ ϨⲞⲠⲰⲤ ⲈⲀϤϢⲰⲠⲒ ⲚϪⲈⲞⲨⲘⲞⲨ ⲈⲨⲤⲰϮ ⲚⲦⲈⲚⲒⲠⲀⲢⲀⲂⲀⲤⲒⲤ ⲈⲦⲬⲎ ϨⲒϪⲈⲚ ϮⲆⲒⲀⲐⲎⲔⲎ ⲚϨⲞⲨⲒϮ ϨⲒⲚⲀ ⲚⲤⲈϬⲒ ⲘⲠⲒⲰϢ ⲚϪⲈⲚⲎ ⲈⲦⲐⲀϨⲈⲘ ⲚⲦⲈϮⲔⲖⲎⲢⲞⲚⲞⲘⲒⲀ ⲚⲈⲚⲈϨ.
3a091000a3	ⲠⲒⲘⲀ ⲄⲀⲢ ⲈⲦⲈ ⲞⲨⲆⲒⲀⲐⲎⲔⲎ ⲘⲘⲞϤ ⲀⲚⲀⲄⲔⲎ ⲚⲤⲈⲈⲚ ⲪⲘⲞⲨ ⲘⲪⲎ ⲈⲦⲀϤⲤⲈⲘⲚⲎⲦϤ.
3a091100dc	ϮⲆⲒⲀⲐⲎⲔⲎ ⲄⲀⲢ ⲈⲤⲦⲀϪⲢⲎⲞⲨⲦ ⲈϪⲈⲚ ϨⲀⲚⲢⲈϤⲘⲰⲞⲨⲦ ϪⲈ ⲘⲠⲀⲤϪⲈⲘϪⲞⲘ ϨⲞⲤⲞⲚ ⲈϤⲞⲚϦ ⲚϪⲈⲪⲎ ⲈⲦⲀϤⲤⲈⲘⲚⲎⲦⲤ.
3a09120067	ⲈⲐⲂⲈⲪⲀⲒ ⲞⲨⲆⲈ ϮϨⲞⲨⲒϮ ⲘⲠⲈⲤⲦⲞⲨⲂⲞ ⲀϬⲚⲈ ⲤⲚⲞϤ.
3a091301f2	ⲈⲚⲦⲞⲖⲎ ⲄⲀⲢ ⲚⲒⲂⲈⲚ ⲔⲀⲦⲀ ⲠⲒⲚⲞⲘⲞⲤ ⲈⲦⲀ ⲘⲰⲨⲤⲎⲤ ⲤⲀϪⲒ ⲘⲘⲰⲞⲨ ⲚⲈⲘ ⲠⲒⲖⲀⲞⲤ ⲦⲎⲢϤ ⲀϤϬⲒ ⲚⲞⲨⲤⲚⲞϤ ⲚⲦⲈϨⲀⲚⲘⲀⲤⲒ ⲚⲈⲘ ϨⲀⲚⲂⲀⲢⲎⲒⲦ ⲚⲈⲘ ⲞⲨⲘⲰⲞⲨ ⲚⲈⲘ ⲞⲨⲤⲞⲢⲦ ⲚⲔⲞⲔⲔⲒⲚⲰⲚ ⲚⲈⲘ ⲞⲨϨⲨⲤⲰⲠⲞⲚ ⲠⲒⲔⲈϪⲰⲘ ⲆⲈ ϨⲰϤ ⲚⲈⲘ ⲠⲒⲖⲀⲞⲤ ⲦⲎⲢϤ ⲀϤⲚⲞϪϦⲞⲨ
3a091400ad	ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲪⲀⲒ ⲠⲈ ⲠⲤⲚⲞϤ ⲚⲦⲈϮⲆⲒⲀⲐⲎⲔⲎ ⲐⲎ ⲈⲦⲀ ⲪⲚⲞⲨϮ ϨⲈⲚϨⲈⲚ ⲐⲎⲚⲞⲨ ⲈⲢⲞⲤ.
3a091500b3	ⲞⲨⲞϨ ϮⲤⲔⲎⲚⲎ ⲚⲈⲘ ⲚⲒⲤⲔⲈⲨⲞⲤ ⲦⲎⲢⲞⲨ ⲚⲦⲈⲠⲒϢⲈⲘϢⲒ ⲀϤⲚⲞϪϦⲞⲨ ⲘⲠⲀⲒⲢⲎϮ ϦⲈⲚⲠⲒⲤⲚⲞϤ.
3a091600f2	ⲔⲀⲦⲀ ⲞⲨϦⲰⲚⲦ ϢⲀⲨⲦⲞⲨⲂⲞ ⲦⲎⲢⲞⲨ ⲔⲀⲦⲀ ⲠⲒⲚⲞⲘⲞⲤ ϦⲈⲚⲞⲨⲤⲚⲞϤ ⲞⲨⲞϨ ⲀⲦϬⲚⲈ ⲪⲈⲚ ⲤⲚⲞϤ ⲈⲂⲞⲖ ⲘⲠⲀⲢⲈ ⲬⲰ ⲈⲂⲞⲖ ϢⲰⲠⲒ.
3a09170123	ⲀⲚⲀⲄⲔⲎ ⲘⲈⲚ ⲞⲨⲚ ⲚⲒⲤⲘⲞⲦ ⲚⲦⲈⲚⲎ ⲈⲦϦⲈⲚ ⲚⲒⲪⲎⲞⲨⲒ ⲚⲤⲈⲦⲞⲨⲂⲞ ϦⲈⲚⲚⲀⲒ ⲚⲐⲰⲞⲨ ⲆⲈ ⲚⲀ ⲚⲒⲪⲎⲞⲨⲒ ϦⲈⲚϨⲀⲚϢⲞⲨϢⲰⲞⲨϢⲒ ⲈⲨⲤⲞⲦⲠ ⲈϨⲞⲦⲈ ⲚⲀⲒ.
3a09180163	ⲚⲈⲦⲀ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲄⲀⲢ ⲀⲚ ⲒⲈϦⲞⲨⲚ ⲈϨⲀⲚⲘⲞⲨⲚⲔ ⲚϪⲒϪ ⲈⲨⲞⲨⲀⲂ ⲚⲦⲨⲠⲞⲤ ⲚⲒⲦⲀⲪⲘⲎⲒ ⲀⲖⲖⲀ ⲈϦⲞⲨⲚ ⲈϮⲪⲈ ⲈⲦⲈ ⲚⲐⲞⲤ ⲦⲈ ⲈϤⲞⲨⲞⲚϨϤ ⲈⲂⲞⲖ ϮⲚⲞⲨ ⲘⲠⲈⲘⲐⲞ ⲘⲪⲚⲞⲨϮ ⲈϨⲢⲎⲒ ⲈϪⲰⲚ.
3a09190106	ϪⲈ ⲚⲦⲈϤⲈⲚϤ ⲈϨⲢⲎⲒ ⲀⲚ ⲚⲞⲨⲘⲎϢ ⲚⲤⲞⲠ ⲘⲪⲢⲎϮ ⲘⲠⲒⲀⲢⲬⲎⲈⲢⲈⲤ ⲈϢⲀϤⲒ ⲈϦⲞⲨⲚ ⲈⲚⲈⲐⲞⲨⲀⲂ ⲚⲦⲈⲘⲢⲞⲘⲠⲒ ϦⲈⲚⲞⲨⲤⲚⲞϤ ⲘⲪⲰϤ ⲀⲚ ⲠⲈ.
3a091a019a	ⲘⲘⲞⲚ ⲚⲈϨⲰϮ ⲈⲢⲞϤ ⲠⲈ ⲚⲦⲈϤϬⲒ ⲘⲔⲀϨ ⲚⲞⲨⲘⲎϢ ⲚⲤⲞⲠ ⲒⲤϪⲈⲚ ⲦⲔⲀⲦⲀⲂⲞⲖⲎ ⲘⲠⲒⲔⲞⲤⲘⲞⲤ ϮⲚⲞⲨ ⲆⲈ ⲚⲞⲨⲤⲞⲠ ϢⲀ ⲠϪⲰⲔ ⲈⲂⲞⲖ ⲚⲦⲈⲚⲒⲈⲚⲈϨ ⲀϤⲞⲨⲞⲚϨϤ ⲈⲂⲞⲖ ϪⲈ ⲚⲦⲈϤϢⲈϢ ⲪⲚⲞⲂⲒ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲈϤϢⲞⲨϢⲰⲞⲨϢⲒ.
3a091b00b0	ⲞⲨⲞϨ ⲔⲀⲦⲀ ⲪⲢⲎϮ ⲈⲦⲈⲤⲬⲎ ⲚⲚⲒⲢⲰⲘⲒ ⲈⲐⲢⲞⲨⲘⲞⲨ ⲚⲞⲨⲤⲞⲠ ⲘⲈⲚⲈⲚⲤⲀ ⲪⲀⲒ ⲆⲈ ⲞⲨϨⲀⲠ.
3a091c0166	ⲠⲀⲒⲢⲎϮ ϨⲰϤ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲀϤⲈⲚϤ ⲈϦⲞⲨⲚ ⲚⲞⲨⲤⲞⲠ ϪⲈ ⲚⲦⲈϤⲒⲚⲒ ⲚⲚⲈⲚⲚⲞⲂⲒ ⲚⲞⲨⲘⲎϢ ⲈϨⲢⲎⲒ ⲠⲒⲘⲀϨⲤⲞⲠ ⲆⲈ ⲂⲈϤⲈⲞⲨⲞⲚϨϤ ⲈⲂⲞⲖ ⲀϬⲚⲈ ⲚⲞⲂⲒ ⲈⲨⲚⲞϨⲈⲘ ⲚⲚⲎ ⲈⲦϪⲞⲨϢⲦ ⲈⲂⲞⲖ ϦⲀϪⲰϤ.
3a0a0101d3	ⲪⲚⲞⲘⲞⲤ ⲄⲀⲢ ⲈⲞⲨⲞⲚⲦⲀϤ ⲚⲞⲨϦⲎⲒⲂⲒ ⲚⲦⲈⲚⲒⲀⲄⲀⲐⲞⲚ ⲈⲐⲚⲎⲞⲨ ⲚⲦⲀⲒϨⲒⲔⲰⲚ ⲀⲚ ⲦⲈ ⲚⲦⲈⲚⲀⲒϨⲂⲎⲞⲨⲒ ⲚⲦⲈⲘⲢⲞⲘⲠⲒ ϦⲈⲚⲚⲀⲒϢⲞⲨϢⲰⲞⲨϢⲒ ⲢⲰ ⲚⲀⲒ ⲈⲦⲞⲨⲒⲚⲒ ⲘⲘⲰⲞⲨ ⲈϦⲞⲨⲚ ϢⲀⲂⲞⲖ ⲘⲘⲞⲚ ϢϪⲞⲘ ⲘⲘⲰⲞⲨ ⲈⲚⲈϨ ⲈϪⲈⲔ ⲚⲎ ⲈⲐⲚⲎⲞⲨ ⲈϦⲞⲨⲚ.
3a0a020126	ⲘⲘⲞⲚ ⲚⲀⲨⲚⲀⲔⲎⲚ ⲀⲚ ⲠⲈ ⲈⲨⲒⲚⲒ ⲘⲘⲰⲞⲨ ⲈϦⲞⲨⲚ ⲈⲐⲂⲈ ϪⲈ ⲘⲘⲞⲚ ϨⲖⲒ ⲚⲤⲨⲚⲎⲆⲈⲤⲒⲤ ⲚⲦⲰⲞⲨ ⲚⲦⲈϨⲀⲚⲚⲞⲂⲒ ϦⲀ ⲚⲎ ⲈⲦϢⲈⲘϢⲒ ⲈⲀⲨⲦⲞⲨⲂⲞ ⲚⲞⲨⲤⲞⲠ.
3a0a030086	ⲀⲖⲖⲀ ⲚϦⲢⲎⲒ ⲚϦⲎⲦⲞⲨ ⲚⲀⲨⲒⲢⲒ ⲘⲪⲘⲈⲨⲒ ⲚⲚⲒⲚⲞⲂⲒ ⲈⲦⲈⲘⲢⲞⲘⲠⲒ.
3a0a0400a9	ⲞⲨⲘⲈⲦⲀⲦϪⲞⲘ ⲄⲀⲢ ⲦⲈ ⲚⲦⲈⲠⲤⲚⲞϤ ⲚⲦⲈϨⲀⲚⲘⲀⲤⲒ ⲚⲈⲘ ϨⲀⲚⲂⲀⲢⲎⲒⲦ ⲈⲈⲖ ϨⲀⲚⲚⲞⲂⲒ.
